Time (s),IPS
0.0001087188720703125,4647851438
1.2629964351654053,4882492245
2.4807660579681396,4920615478
3.7483513355255127,4876229617
4.9519829750061035,4649810875
6.204336166381836,4822694209
7.484192848205566,4837794920
8.724016189575195,4854919045
9.938363313674927,5013358916
11.152777194976807,4871782672
12.36069631576538,5034213335
13.585962772369385,4960438478
14.814429521560669,4887044408
16.020210027694702,4936480247
17.24817967414856,4909408709
18.45662498474121,4973544364
19.676562309265137,4863848502
20.88413977622986,5059277649
22.121559143066406,4898398372
23.344077110290527,4910962429
24.539694786071777,4931482341
25.770129442214966,4878289018
26.989825963974,4933719440
28.210039615631104,4879092238
29.407957077026367,4998955272
30.619906902313232,4862823924
31.834277391433716,4992870601
33.068275451660156,4943175494
34.285552740097046,4995709712
35.51041579246521,4906316188
36.74158477783203,4881839766
37.95289063453674,4999159284
39.169431924819946,4892713510
40.377683877944946,4925315448
41.60121965408325,4865930214
42.81348156929016,5049502865
44.0095591545105,4881021051
45.21719789505005,3015719098
46.43787360191345,1547213179
47.65784025192261,3547926667
48.873425006866455,859906386
