Time (s),Memory Throughput (MB/s)
1.001093864440918,426.4994292
2.2069318294525146,343.672095
3.2084853649139404,345.59099640000005
4.210114240646362,340.106923
5.211742401123047,342.2460262
6.213357448577881,315.6330658
7.214712858200073,294.7243806000001
8.21973967552185,337.21284220000007
9.221373558044434,340.05449400000003
10.222997426986694,336.70952380000006
11.224643230438232,331.1101066
12.22629189491272,339.7084626000001
13.227915048599243,319.81690000000003
14.229141473770142,304.06722840000003
15.230649471282959,333.6266986
16.232305765151978,330.08249820000003
17.233957529067993,336.0908616
18.235626220703125,332.65151920000005
19.23728060722351,337.9153908
20.238934993743896,327.35619020000007
21.240580558776855,307.2444258
22.242141485214233,330.60678820000004
23.24369478225708,325.0807716
24.245352506637573,336.3110634
25.246997356414795,329.5791798000001
26.248655319213867,337.94684820000003
27.250295877456665,326.84238600000003
28.25193738937378,306.6467352
29.2534818649292,318.1706294
30.255027770996094,329.67355200000003
31.25660514831543,4271.327715200001
32.25823926925659,9062.4994512
33.25981640815735,512.2208442
