Time (s),IPS
4.506111145019531e-05,7900067456
1.14756178855896,7835571500
2.3535728454589844,7916065371
3.507951259613037,8015935349
4.679095506668091,7833970683
5.831127405166626,7988096054
7.019330978393555,7923248511
8.171133995056152,7929738608
9.323268175125122,8116872968
10.503320932388306,7923377735
11.651068449020386,8113570400
12.823362350463867,7932668576
13.997538805007935,7885417211
15.179203987121582,7894864814
16.319413661956787,7852647906
17.475518703460693,7957481175
18.643488883972168,7837353129
19.785638570785522,8030803880
20.965543270111084,7931597326
22.12203884124756,7889811031
23.27151584625244,7983422873
24.45384454727173,7835063076
25.595611572265625,8076708436
26.76149034500122,3764349608
27.93389654159546,5472075694
29.086381912231445,535363545
