Time (s),Memory Throughput (MB/s)
1.001082420349121,484.0454996
2.183767080307007,398.6386586
3.185297966003418,413.18246320000003
4.186824560165405,387.50273899999996
5.188345909118652,400.9350488
6.189859390258789,369.08967420000005
7.191370248794556,325.3429166
8.192873239517212,385.32169260000006
9.194389820098877,387.69148340000004
10.195905923843384,372.41367280000003
11.197452783584595,400.22201440000003
12.198997974395752,397.4223058
13.200541257858276,399.75015340000004
14.202075958251953,396.3212968000001
15.203612804412842,324.0321916000001
16.20514941215515,386.18152820000006
17.20668935775757,387.90119940000005
18.20823311805725,389.9249588
19.209781169891357,395.00008600000007
20.211328744888306,388.0060574
21.2128586769104,382.18643840000004
22.214386701583862,373.871199
23.215909481048584,331.26739360000005
24.21743679046631,386.5590170000001
25.218976259231567,369.36230500000005
26.220510721206665,395.1154298000001
27.22204089164734,392.2423206
28.223599433898926,6477.6763506
29.225168704986572,6722.0374338
30.22637104988098,365.7027608
