Time (s),IPS
5.745887756347656e-05,8073733290
1.1772842407226562,7915475045
2.321011781692505,7891934827
3.4778192043304443,7887923823
4.6725733280181885,7933806162
5.857094764709473,8069494765
7.0229127407073975,7849502590
8.18707823753357,7864798345
9.366801738739014,7908187574
10.515171766281128,7861542168
11.658727407455444,8062913447
12.834969997406006,7926012141
14.006708860397339,7850308360
15.178316354751587,7979463794
16.32698631286621,7921684304
17.489170789718628,8069481516
18.65299677848816,7874372052
19.801035404205322,8056179749
20.96133017539978,7898869881
22.12074613571167,7834750701
23.273190021514893,7953700890
24.447077751159668,7838582711
25.595112562179565,7987963323
26.750791549682617,4149711697
27.918861389160156,5544931631
29.091148138046265,266092035
