Time (s),Memory Throughput (MB/s)
1.0010812282562256,498.757077
2.1684610843658447,400.9665062
3.1700053215026855,410.5295558
4.171547174453735,393.69984680000005
5.173119783401489,384.30457
6.174633979797363,393.1336136
7.176147937774658,324.70328280000007
8.177638053894043,374.4898612
9.179159164428711,387.660026
10.180680274963379,400.00181260000005
11.182222366333008,397.87319519999994
12.183781623840332,395.2936884
13.185320377349854,401.05039260000007
14.186365842819214,377.3734562
15.187941551208496,336.0384326000001
16.189480304718018,392.1898916
17.191031217575073,392.5568946
18.19257164001465,387.57613960000003
19.194117069244385,399.17343439999996
20.195673942565918,396.3737258
21.197219610214233,393.79421900000006
22.19837784767151,339.7084626000001
23.199912071228027,382.7212142
24.201451063156128,397.4223058
25.20298480987549,394.580654
26.20470356941223,391.1622832
27.206289768218994,386.296872
28.207857131958008,7412.045017000001
29.20942974090576,6324.5941564
30.210999965667725,256.83918520000003
