Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.500586986541748,1410.0,0,0.0,0.0,0.0
1.3456509113311768,1410.0,0,0.0,0.0,0.0
2.1610615253448486,1410.0,0,0.0,0.0,0.0
2.989169120788574,1410.0,0,0.0,0.0,0.0
3.8196938037872314,1410.0,0,0.0,0.0,0.0
4.622052431106567,1410.0,0,0.0,0.0,0.0
5.435132026672363,1410.0,0,0.0,0.0,0.0
6.256199359893799,1410.0,0,0.0,0.0,0.0
7.083987236022949,1410.0,0,0.0,0.0,0.0
7.892870664596558,1410.0,0,0.0,0.0,0.0
8.698190689086914,1410.0,0,0.0,0.0,0.0
9.525202512741089,1410.0,0,0.0,0.0,0.0
10.325671911239624,1410.0,0,0.0,0.0,0.0
11.128596544265747,1410.0,0,0.0,0.0,0.0
11.938854694366455,1410.0,0,0.0,0.0,0.0
12.782293796539307,1410.0,0,0.0,0.0,0.0
13.614763498306274,1410.0,0,0.0,0.0,0.0
14.42426347732544,1410.0,0,0.0,0.0,0.0
15.257204055786133,1365.0,1.0,18.53010432,0.0,0.0
16.111557722091675,1365.0,1.0,18.53010432,0.0,0.0
16.954817295074463,1395.0,1.0,18.78308352,0.0,0.0
17.794677257537842,1320.0,1.0,17.75499264,0.0,0.0
18.630804300308228,1320.0,1.0,17.75499264,0.0,0.0
19.46058416366577,1410.0,0,0.0,0.0,0.0
20.303484201431274,1410.0,0,0.0,0.0,0.0
21.130558967590332,1410.0,0,0.0,0.0,0.0
21.948915481567383,1410.0,0,0.0,0.0,0.0
22.771522760391235,1410.0,0,0.0,0.0,0.0
23.597235679626465,1350.0,0,0.0,0.0,0.0
24.44220209121704,1410.0,0,0.0,0.0,0.0
25.25025749206543,1410.0,0,0.0,0.0,0.0
26.116228342056274,1410.0,0,0.0,0.0,0.0
26.932865381240845,1410.0,0,0.0,0.0,0.0
27.74156880378723,1410.0,0,0.0,0.0,0.0
28.547828197479248,1410.0,0,0.0,0.0,0.0
29.37189292907715,1410.0,0,0.0,0.0,0.0
30.213304042816162,1410.0,0,0.0,0.0,0.0
31.03122568130493,1410.0,0,0.0,0.0,0.0
31.84143877029419,1410.0,0,0.0,0.0,0.0
32.66836929321289,1410.0,0,0.0,0.0,0.0
33.47232437133789,1410.0,0,0.0,0.0,0.0
34.28257727622986,1410.0,0,0.0,0.0,0.0
35.10809636116028,1410.0,0,0.0,0.0,0.0
35.91329622268677,1410.0,0,0.0,0.0,0.0
36.720078468322754,1410.0,0,0.0,0.0,0.0
37.52649641036987,1410.0,0,0.0,0.0,0.0
38.35610246658325,1410.0,0,0.0,0.0,0.0
39.17604732513428,1410.0,0,0.0,0.0,0.0
39.99894666671753,1410.0,0,0.0,0.0,0.0
40.81688594818115,1410.0,0,0.0,0.0,0.0
41.646389961242676,1410.0,0,0.0,0.0,0.0
42.472954511642456,1410.0,0,0.0,0.0,0.0
43.280481576919556,1410.0,0,0.0,0.0,0.0
44.129024028778076,1410.0,0,0.0,0.0,0.0
44.940558671951294,1410.0,0,0.0,0.0,0.0
45.74611306190491,1410.0,0,0.0,0.0,0.0
46.5724983215332,1410.0,0,0.0,0.0,0.0
47.403945446014404,1410.0,0,0.0,0.0,0.0
48.206483125686646,1410.0,0,0.0,0.0,0.0
49.029582023620605,1410.0,0,0.0,0.0,0.0
49.83197331428528,1410.0,0,0.0,0.0,0.0
50.637659311294556,1410.0,0,0.0,0.0,0.0
51.46366786956787,1410.0,0,0.0,0.0,0.0
52.31720328330994,1410.0,0,0.0,0.0,0.0
53.15717077255249,1410.0,0,0.0,0.0,0.0
53.98985409736633,1410.0,0,0.0,0.0,0.0
54.810920000076294,1410.0,0,0.0,0.0,0.0
55.634283781051636,1410.0,0,0.0,0.0,0.0
56.45334339141846,1410.0,0,0.0,0.0,0.0
57.26196479797363,1410.0,0,0.0,0.0,0.0
58.08916711807251,1410.0,0,0.0,0.0,0.0
58.915775775909424,1410.0,0,0.0,0.0,0.0
59.72430467605591,1410.0,0,0.0,0.0,0.0
60.538918018341064,1410.0,0,0.0,0.0,0.0
61.35454082489014,1410.0,0,0.0,0.0,0.0
62.1624481678009,1410.0,0,0.0,0.0,0.0
62.992955923080444,1410.0,0,0.0,0.0,0.0
63.84914588928223,1410.0,0,0.0,0.0,0.0
64.69588971138,1410.0,0,0.0,0.0,0.0
65.50213170051575,1410.0,0,0.0,0.0,0.0
66.30960488319397,1410.0,0,0.0,0.0,0.0
67.12035322189331,1410.0,0,0.0,0.0,0.0
67.92795825004578,1410.0,0,0.0,0.0,0.0
68.73989391326904,1410.0,0,0.0,0.0,0.0
69.55440044403076,1410.0,0,0.0,0.0,0.0
70.36961770057678,1410.0,0,0.0,0.0,0.0
71.17785549163818,1410.0,0,0.0,0.0,0.0
72.00964879989624,1410.0,0,0.0,0.0,0.0
72.82373285293579,1410.0,0,0.0,0.0,0.0
73.63498783111572,1410.0,0,0.0,0.0,0.0
74.45634508132935,1410.0,0,0.0,0.0,0.0
75.2534430027008,1410.0,0,0.0,0.0,0.0
76.05973792076111,1410.0,0,0.0,0.0,0.0
76.89034271240234,1410.0,0,0.0,0.0,0.0
77.70057797431946,1410.0,0,0.0,0.0,0.0
78.5145993232727,1410.0,0,0.0,0.0,0.0
79.32307481765747,1410.0,0,0.0,0.0,0.0
80.13135814666748,1410.0,0,0.0,0.0,0.0
80.95169973373413,1410.0,0,0.0,0.0,0.0
81.77648949623108,1410.0,0,0.0,0.0,0.0
82.60144996643066,1410.0,0,0.0,0.0,0.0
83.43075752258301,1410.0,0,0.0,0.0,0.0
