Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006697177886963,1410.0,0,0.0,0.0,0.0
1.3544628620147705,1410.0,0,0.0,0.0,0.0
2.175656795501709,1410.0,0,0.0,0.0,0.0
2.9890317916870117,1410.0,0,0.0,0.0,0.0
3.822500228881836,1410.0,0,0.0,0.0,0.0
4.658201694488525,1410.0,0,0.0,0.0,0.0
5.47310733795166,1410.0,0,0.0,0.0,0.0
6.289543151855469,1410.0,0,0.0,0.0,0.0
7.124265909194946,1410.0,0,0.0,0.0,0.0
7.967621326446533,1410.0,0,0.0,0.0,0.0
8.806232929229736,1410.0,0,0.0,0.0,0.0
9.641744613647461,1410.0,0,0.0,0.0,0.0
10.480415105819702,1410.0,0,0.0,0.0,0.0
11.302939891815186,1410.0,0,0.0,0.0,0.0
12.128252506256104,1410.0,0,0.0,0.0,0.0
12.962355852127075,1410.0,0,0.0,0.0,0.0
13.787851810455322,1410.0,0,0.0,0.0,0.0
14.624386548995972,1410.0,0,0.0,0.0,0.0
15.45642638206482,1410.0,0,0.0,0.0,0.0
16.303370475769043,1410.0,0,0.0,0.0,0.0
17.13766837120056,1410.0,0,0.0,0.0,0.0
17.956443548202515,1410.0,0,0.0,0.0,0.0
18.793425798416138,1410.0,0,0.0,0.0,0.0
19.623376607894897,1410.0,0,0.0,0.0,0.0
20.459468841552734,1410.0,0,0.0,0.0,0.0
21.28544020652771,1410.0,0,0.0,0.0,0.0
22.105377197265625,1410.0,0,0.0,0.0,0.0
22.934608936309814,1410.0,0,0.0,0.0,0.0
23.76962685585022,1410.0,0,0.0,0.0,0.0
24.581140756607056,1410.0,0,0.0,0.0,0.0
25.406222105026245,1410.0,0,0.0,0.0,0.0
26.249736070632935,1365.0,1.0,18.53010432,0.0,0.0
27.108835697174072,1365.0,1.0,18.53010432,0.0,0.0
27.96036672592163,1365.0,0,0.0,0.0,0.0
28.812999963760376,1320.0,1.0,17.75499264,0.0,0.0
29.65228796005249,1320.0,1.0,17.77324032,0.0,0.0
30.49355983734131,1410.0,0,0.0,0.0,0.0
31.359830141067505,1410.0,0,0.0,0.0,0.0
32.1907320022583,1410.0,0,0.0,0.0,0.0
33.01839900016785,1410.0,0,0.0,0.0,0.0
33.845290422439575,1410.0,0,0.0,0.0,0.0
34.67098927497864,1410.0,0,0.0,0.0,0.0
35.51367211341858,1410.0,0,0.0,0.0,0.0
36.3293833732605,1410.0,0,0.0,0.0,0.0
37.147175550460815,1410.0,0,0.0,0.0,0.0
37.986435651779175,1350.0,0,0.0,0.0,0.0
38.81842875480652,1410.0,0,0.0,0.0,0.0
39.637943983078,1410.0,0,0.0,0.0,0.0
40.52504587173462,1410.0,0,0.0,0.0,0.0
41.3435218334198,1410.0,0,0.0,0.0,0.0
42.182987213134766,1410.0,0,0.0,0.0,0.0
43.00702667236328,1410.0,0,0.0,0.0,0.0
43.83873105049133,1410.0,0,0.0,0.0,0.0
44.65719270706177,1410.0,0,0.0,0.0,0.0
45.48985719680786,1410.0,0,0.0,0.0,0.0
46.30504608154297,1410.0,0,0.0,0.0,0.0
47.122257709503174,1410.0,0,0.0,0.0,0.0
47.95755887031555,1410.0,0,0.0,0.0,0.0
48.77153396606445,1410.0,0,0.0,0.0,0.0
49.58544111251831,1410.0,0,0.0,0.0,0.0
50.40438485145569,1410.0,0,0.0,0.0,0.0
51.21908354759216,1410.0,0,0.0,0.0,0.0
52.0325562953949,1410.0,0,0.0,0.0,0.0
52.862486600875854,1410.0,0,0.0,0.0,0.0
53.67986059188843,1410.0,0,0.0,0.0,0.0
54.49850821495056,1410.0,0,0.0,0.0,0.0
55.335615396499634,1410.0,0,0.0,0.0,0.0
56.14742374420166,1410.0,0,0.0,0.0,0.0
56.984307050704956,1410.0,0,0.0,0.0,0.0
57.81744027137756,1410.0,0,0.0,0.0,0.0
58.64062261581421,1410.0,0,0.0,0.0,0.0
59.47771668434143,1410.0,0,0.0,0.0,0.0
60.298672676086426,1410.0,0,0.0,0.0,0.0
61.13304090499878,1410.0,0,0.0,0.0,0.0
61.946516036987305,1410.0,0,0.0,0.0,0.0
62.76755714416504,1410.0,0,0.0,0.0,0.0
63.5847327709198,1410.0,0,0.0,0.0,0.0
64.41166973114014,1410.0,0,0.0,0.0,0.0
65.22713160514832,1410.0,0,0.0,0.0,0.0
66.05102229118347,1410.0,0,0.0,0.0,0.0
66.86402535438538,1410.0,0,0.0,0.0,0.0
67.67891478538513,1410.0,0,0.0,0.0,0.0
68.4936888217926,1410.0,0,0.0,0.0,0.0
69.30731081962585,1410.0,0,0.0,0.0,0.0
70.1272337436676,1410.0,0,0.0,0.0,0.0
70.94686245918274,1410.0,0,0.0,0.0,0.0
71.76439690589905,1410.0,0,0.0,0.0,0.0
72.60008192062378,1410.0,0,0.0,0.0,0.0
73.41884803771973,1410.0,0,0.0,0.0,0.0
74.2416136264801,1410.0,0,0.0,0.0,0.0
75.07082629203796,1410.0,0,0.0,0.0,0.0
75.89410495758057,1410.0,0,0.0,0.0,0.0
76.71769833564758,1410.0,0,0.0,0.0,0.0
77.53269696235657,1410.0,0,0.0,0.0,0.0
78.35772442817688,1410.0,0,0.0,0.0,0.0
79.18151068687439,1410.0,0,0.0,0.0,0.0
80.00247931480408,1410.0,0,0.0,0.0,0.0
80.8177444934845,1410.0,0,0.0,0.0,0.0
81.63179969787598,1410.0,0,0.0,0.0,0.0
82.4488513469696,1410.0,0,0.0,0.0,0.0
83.26330637931824,1410.0,0,0.0,0.0,0.0
84.07611322402954,1410.0,0,0.0,0.0,0.0
84.89228987693787,1410.0,0,0.0,0.0,0.0
85.70776104927063,1410.0,0,0.0,0.0,0.0
86.52268648147583,1410.0,0,0.0,0.0,0.0
87.33667635917664,1410.0,0,0.0,0.0,0.0
88.16959762573242,1410.0,0,0.0,0.0,0.0
88.9833652973175,1410.0,0,0.0,0.0,0.0
89.7936041355133,1410.0,0,0.0,0.0,0.0
90.60925531387329,1410.0,0,0.0,0.0,0.0
91.44266319274902,1410.0,0,0.0,0.0,0.0
92.27488923072815,1410.0,0,0.0,0.0,0.0
93.09016489982605,1410.0,0,0.0,0.0,0.0
93.90825033187866,1410.0,0,0.0,0.0,0.0
94.74864935874939,1410.0,0,0.0,0.0,0.0
95.57414436340332,1410.0,0,0.0,0.0,0.0
96.39538884162903,1410.0,0,0.0,0.0,0.0
97.21815633773804,1410.0,0,0.0,0.0,0.0
98.03845524787903,1410.0,0,0.0,0.0,0.0
98.87188267707825,1410.0,0,0.0,0.0,0.0
99.68975758552551,1410.0,0,0.0,0.0,0.0
100.51424741744995,1410.0,0,0.0,0.0,0.0
101.33235812187195,1410.0,0,0.0,0.0,0.0
102.16184973716736,1410.0,0,0.0,0.0,0.0
102.97910070419312,1410.0,0,0.0,0.0,0.0
103.7923047542572,1410.0,0,0.0,0.0,0.0
104.60613584518433,1410.0,0,0.0,0.0,0.0
105.45572113990784,1410.0,0,0.0,0.0,0.0
106.27462530136108,1410.0,0,0.0,0.0,0.0
107.09845042228699,1410.0,0,0.0,0.0,0.0
107.93414616584778,1410.0,0,0.0,0.0,0.0
108.76288890838623,1410.0,0,0.0,0.0,0.0
109.57616233825684,1410.0,0,0.0,0.0,0.0
110.40603017807007,1410.0,0,0.0,0.0,0.0
111.22306299209595,1410.0,0,0.0,0.0,0.0
112.0405113697052,1410.0,0,0.0,0.0,0.0
112.89437103271484,1410.0,0,0.0,0.0,0.0
113.7307436466217,1410.0,0,0.0,0.0,0.0
114.58752346038818,1410.0,0,0.0,0.0,0.0
115.40616011619568,1410.0,0,0.0,0.0,0.0
116.22208094596863,1410.0,0,0.0,0.0,0.0
117.03793048858643,1410.0,0,0.0,0.0,0.0
117.8803768157959,1410.0,0,0.0,0.0,0.0
118.7101583480835,1410.0,0,0.0,0.0,0.0
119.55285811424255,1410.0,0,0.0,0.0,0.0
120.37723994255066,1410.0,0,0.0,0.0,0.0
121.20343542098999,1410.0,0,0.0,0.0,0.0
122.04594850540161,1410.0,0,0.0,0.0,0.0
122.8830246925354,1410.0,0,0.0,0.0,0.0
123.70873379707336,1410.0,0,0.0,0.0,0.0
124.55860805511475,1410.0,0,0.0,0.0,0.0
125.37477111816406,1410.0,0,0.0,0.0,0.0
126.20900201797485,1410.0,0,0.0,0.0,0.0
127.02413964271545,1410.0,0,0.0,0.0,0.0
127.85129737854004,1410.0,0,0.0,0.0,0.0
128.66839027404785,1410.0,0,0.0,0.0,0.0
129.48379826545715,1410.0,0,0.0,0.0,0.0
130.29477167129517,1410.0,0,0.0,0.0,0.0
131.13715481758118,1410.0,0,0.0,0.0,0.0
131.949369430542,1410.0,0,0.0,0.0,0.0
132.80511212348938,1410.0,0,0.0,0.0,0.0
133.66232252120972,1410.0,0,0.0,0.0,0.0
134.48735451698303,1410.0,0,0.0,0.0,0.0
135.32724523544312,1410.0,0,0.0,0.0,0.0
136.15513610839844,1410.0,0,0.0,0.0,0.0
137.00076127052307,1410.0,0,0.0,0.0,0.0
137.8433108329773,1410.0,0,0.0,0.0,0.0
138.6775734424591,1410.0,0,0.0,0.0,0.0
139.50278425216675,1410.0,0,0.0,0.0,0.0
140.34439659118652,1410.0,0,0.0,0.0,0.0
141.17395329475403,1410.0,0,0.0,0.0,0.0
141.98676300048828,1410.0,0,0.0,0.0,0.0
142.82383227348328,1410.0,0,0.0,0.0,0.0
143.65914821624756,1410.0,0,0.0,0.0,0.0
144.4718518257141,1410.0,0,0.0,0.0,0.0
145.28924250602722,1410.0,0,0.0,0.0,0.0
146.1212441921234,1410.0,0,0.0,0.0,0.0
146.949116230011,1410.0,0,0.0,0.0,0.0
147.78178715705872,1410.0,0,0.0,0.0,0.0
148.61601185798645,1410.0,0,0.0,0.0,0.0
149.4337556362152,1410.0,0,0.0,0.0,0.0
150.25957679748535,1410.0,0,0.0,0.0,0.0
151.07542157173157,1410.0,0,0.0,0.0,0.0
151.91557002067566,1410.0,0,0.0,0.0,0.0
152.75548434257507,1410.0,0,0.0,0.0,0.0
153.5819673538208,1410.0,0,0.0,0.0,0.0
154.42530584335327,1410.0,0,0.0,0.0,0.0
155.24022769927979,1410.0,0,0.0,0.0,0.0
156.06272077560425,1410.0,0,0.0,0.0,0.0
156.8791582584381,1410.0,0,0.0,0.0,0.0
157.69224500656128,1410.0,0,0.0,0.0,0.0
158.50792622566223,1410.0,0,0.0,0.0,0.0
159.32637214660645,1410.0,0,0.0,0.0,0.0
160.13607716560364,1410.0,0,0.0,0.0,0.0
160.95378875732422,1410.0,0,0.0,0.0,0.0
161.78873324394226,1410.0,0,0.0,0.0,0.0
162.6204493045807,1410.0,0,0.0,0.0,0.0
163.45921421051025,1410.0,0,0.0,0.0,0.0
164.2822322845459,1410.0,0,0.0,0.0,0.0
165.10715341567993,1410.0,0,0.0,0.0,0.0
165.93579006195068,1065.0,0,0.0,0.0,0.0
166.79731035232544,1005.0,0,0.0,0.0,0.0
167.65267276763916,1035.0,0,0.0,0.0,0.0
168.57195019721985,1410.0,0,0.0,0.0,0.0
169.3944787979126,1410.0,0,0.0,0.0,0.0
