Time (s),IPS
8.511543273925781e-05,4275517478
1.255178689956665,5045428560
2.4471096992492676,4458511775
3.688631534576416,2991331506
4.916903018951416,4640647997
6.106182336807251,4690907578
7.269459009170532,4671595047
8.434121370315552,4755686592
9.59717082977295,4688121809
10.75964617729187,4731166909
11.921382904052734,4691693938
13.083947896957397,4691961829
14.245407342910767,4672240236
15.406500577926636,4667021810
16.569050073623657,4677943378
17.730926990509033,4689913816
18.895596504211426,5847377661
20.07454824447632,5925887494
21.284496784210205,5920986060
22.474645853042603,5918545321
23.66255259513855,1570616809
