Time (s),IPS
6.699562072753906e-05,5941038274
1.185725212097168,6776516936
2.3494811058044434,4351241446
3.5055198669433594,6560286328
4.650309324264526,6693053506
5.781703948974609,6720836026
6.9137232303619385,6741191630
8.043521404266357,6681469235
9.173461675643921,6710322689
10.302446603775024,6675540620
11.432578802108765,6738088620
12.567918062210083,6728529504
13.697786331176758,6770697327
14.827033996582031,6838455185
15.957212686538696,6774642046
17.089787483215332,7361945732
18.245479345321655,7805392403
19.41342544555664,7847624955
20.57135558128357,7833002317
21.72736668586731,5745843710
