Time (s),IPS
7.343292236328125e-05,4559960424
1.190209150314331,5781759059
2.369919776916504,4592598834
3.5627808570861816,3698401033
4.75677752494812,5221320624
5.907347917556763,5285152594
7.062159061431885,5250061370
8.214230060577393,5253677325
9.363412141799927,5226410709
10.513835430145264,5243296147
11.663584470748901,5237277069
12.81215238571167,5266966852
13.963024854660034,5238927903
15.114541292190552,5231125270
16.263479232788086,5290200432
17.412891626358032,5330389396
18.577282428741455,6218014350
19.75325059890747,6222855517
20.93321466445923,6250831122
22.10116720199585,6244836040
23.27720880508423,677158920
