Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018324851989746,2.2,2.2
0.3793506622314453,2.2,2.2
0.6670966148376465,2.2,2.2
0.939706563949585,2.2,2.2
1.2066535949707031,2.2,2.2
1.4713003635406494,2.2,2.2
1.6839218139648438,2.2,2.2
1.9514784812927246,2.2,2.2
2.272500514984131,2.2,2.2
2.5695362091064453,2.2,2.2
2.880964994430542,2.1,2.2
3.1940090656280518,2.2,2.1
3.477726697921753,2.2,2.2
3.7887446880340576,2.2,2.2
3.9958231449127197,2.2,2.2
4.273447036743164,2.2,2.2
4.609585285186768,2.2,2.2
4.919630289077759,2.2,2.2
5.217801094055176,2.2,2.2
5.52176308631897,2.2,2.2
5.775041341781616,2.2,2.2
6.032917499542236,2.2,2.1
6.346033573150635,2.2,2.2
6.616647481918335,2.2,2.2
6.903918743133545,2.2,2.2
7.207664966583252,2.2,2.2
7.438128232955933,2.2,2.1
7.760967254638672,2.2,2.2
8.117419242858887,2.2,2.2
8.524840593338013,2.2,2.2
8.918603658676147,2.2,2.2
9.323012351989746,2.2,2.2
9.70301342010498,2.2,2.2
9.860325336456299,2.2,2.2
10.021897792816162,2.2,2.2
10.182563543319702,2.2,2.2
10.34522032737732,2.2,2.2
10.504909753799438,2.2,2.2
10.668935298919678,2.2,2.2
10.827316522598267,2.2,2.2
