Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10017609596252441,2.2,2.2
0.3883838653564453,1.8,2.2
0.6712963581085205,2.2,1.9
0.9011023044586182,1.8,2.1
1.1401329040527344,2.2,2.2
1.4381442070007324,2.2,2.2
1.744898796081543,2.0,2.2
1.9426462650299072,1.8,2.2
2.121619701385498,2.2,2.2
2.4250128269195557,2.2,1.6
2.641606569290161,2.1,2.2
2.909562587738037,1.8,1.8
3.155181407928467,1.8,1.8
3.3350892066955566,2.2,2.2
3.6176555156707764,1.9,2.2
3.7973711490631104,2.2,2.2
4.04970645904541,2.2,1.7
4.301162481307983,1.6,1.8
4.554960489273071,2.2,2.2
4.86759877204895,2.2,2.2
5.035134553909302,2.0,2.2
5.232571601867676,2.2,1.6
5.533926725387573,1.9,1.8
5.778623342514038,2.1,2.1
5.98773717880249,1.8,1.6
6.239527940750122,1.8,2.1
6.45090389251709,2.2,2.2
6.7447779178619385,2.2,2.2
6.916520357131958,2.1,2.2
7.160737752914429,2.2,1.8
7.418630361557007,1.7,1.8
7.677822589874268,2.2,2.2
7.957624197006226,1.9,2.2
8.148753881454468,1.9,2.0
8.325106382369995,2.2,2.2
8.558186769485474,1.6,2.2
8.792985439300537,1.8,2.0
8.965968132019043,2.2,2.2
9.266835927963257,2.1,1.8
9.502352714538574,2.2,2.2
9.702539682388306,2.2,1.4
9.994465112686157,1.6,1.6
10.236215591430664,2.2,2.2
10.39866304397583,2.2,1.6
10.709645509719849,1.8,2.2
10.939903974533081,2.2,2.2
11.238030910491943,2.1,2.2
11.408875226974487,1.8,2.2
11.58043384552002,2.2,2.2
11.851492881774902,1.6,2.2
12.036418199539185,2.2,2.2
12.211063861846924,2.2,2.2
12.4276123046875,1.8,1.9
12.66417407989502,2.1,1.9
12.878928899765015,2.2,2.1
13.107308387756348,1.8,1.6
13.38265609741211,1.6,2.2
13.582560062408447,2.1,2.2
13.819853067398071,2.0,2.2
14.046350240707397,2.1,2.2
14.225845575332642,2.2,2.2
14.46372365951538,1.8,2.1
14.687056064605713,1.9,2.2
14.887226104736328,2.2,2.1
15.170549392700195,1.8,2.2
15.357452869415283,2.2,2.2
15.574158668518066,2.2,2.2
15.780200004577637,1.8,2.2
16.049194812774658,2.2,2.2
16.26961350440979,2.2,2.2
16.539971590042114,2.1,2.2
16.714659452438354,2.2,2.2
16.88988757133484,2.2,2.2
17.169474601745605,1.8,2.2
17.363086223602295,2.2,2.2
17.574049711227417,2.2,2.2
17.83311939239502,1.8,2.2
18.008875131607056,2.1,2.2
