Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10016512870788574,2.1,2.1
0.24799799919128418,2.2,2.2
0.39595842361450195,2.2,2.2
0.5426766872406006,2.2,2.2
0.6965787410736084,2.2,2.2
0.8411481380462646,2.2,2.2
0.9914209842681885,2.1,2.2
1.1704792976379395,2.2,2.2
1.3812415599822998,2.2,2.2
1.6538269519805908,2.2,2.2
1.9414701461791992,2.2,2.2
2.210763692855835,2.2,2.2
2.481626510620117,2.2,2.2
2.753634214401245,2.1,2.0
3.025836706161499,2.2,1.9
3.3330495357513428,1.9,1.9
3.6009490489959717,1.9,1.8
3.7856483459472656,1.9,1.9
4.033773899078369,1.8,1.8
4.309082984924316,1.8,1.9
4.606167793273926,1.8,1.8
4.905738592147827,1.9,1.8
5.061112403869629,2.2,2.2
5.2746076583862305,2.2,2.1
5.5491249561309814,1.9,2.1
5.786408185958862,2.2,1.8
6.018398761749268,2.1,1.8
6.310431718826294,2.2,2.2
6.520756244659424,2.1,1.9
6.7725989818573,1.8,1.9
7.065401315689087,2.2,1.8
7.321720838546753,2.1,2.0
7.512378931045532,2.2,2.2
7.739458322525024,2.1,1.9
8.013408184051514,2.2,2.1
8.262054681777954,1.9,1.9
8.508199214935303,2.2,1.9
8.693028450012207,1.8,2.1
8.986387968063354,2.2,1.9
9.213409900665283,2.1,1.9
9.449345350265503,2.1,1.8
9.734547138214111,1.9,2.1
9.970564842224121,2.0,1.9
10.22747540473938,1.9,2.1
10.48608684539795,1.9,2.0
10.765032768249512,2.0,1.8
10.982549905776978,2.2,1.9
11.254009485244751,2.1,1.9
11.55130386352539,1.9,2.0
11.788041830062866,1.9,2.2
12.071757316589355,2.2,2.0
12.321141719818115,2.1,2.1
12.573887348175049,1.9,2.1
12.827050924301147,2.0,2.1
13.057651042938232,2.1,2.2
13.232634544372559,2.2,2.2
13.41435718536377,2.2,2.2
13.629461288452148,2.2,2.0
13.898411750793457,1.9,1.9
14.178520202636719,2.1,2.1
14.419749975204468,2.2,2.1
14.682720184326172,2.1,2.0
14.95731496810913,2.1,1.9
15.201493501663208,1.8,1.8
15.471566915512085,1.8,2.1
15.733149528503418,2.1,1.9
15.995411157608032,2.1,2.1
16.231616973876953,2.0,1.8
16.50214195251465,1.9,2.0
16.749631881713867,2.1,1.9
17.018577575683594,2.0,2.1
17.290331602096558,2.2,1.9
17.554770469665527,2.1,2.1
17.77734661102295,2.1,1.9
18.04238200187683,2.1,1.8
18.303324699401855,2.2,2.2
18.47096610069275,2.2,2.2
18.633647918701172,2.2,2.2
18.793407678604126,2.2,2.2
18.953633308410645,2.2,2.2
