Time (s),IPS,Memory Throughput (MB/s)
0.0007069110870361328,2149590192,573.520831
1.259916067123413,3761173851,1078.9468768000002
2.547064781188965,4272975921,2000.9632708000004
3.8327865600585938,4201669138,2330.3012772
5.066961765289307,4294083649,2767.6010804000002
6.301296234130859,2099599635,2163.9964892
7.543469429016113,1761365805,2150.6061225999997
8.765813112258911,1943703938,4389.0517918000005
9.995790719985962,1630276150,3928.3057398
11.235799789428711,3736390379,3838.2536894000004
12.467419624328613,2607665787,4769.917019400001
13.72365927696228,4139094473,1381.4307494
14.93512225151062,4243298733,663.4260802000001
16.20081901550293,4260937916,1398.9734928000003
17.44909429550171,4395350911,2665.9412494000003
18.699910879135132,1790541605,2802.8648258000003
19.925191164016724,1974445616,2658.5592462
21.1670138835907,1932190925,2155.0311302
22.428635597229004,2043484117,2059.7990946000004
23.67659878730774,1898116035,3632.9102679999996
24.916531324386597,3786527483,3814.1153778000003
26.164422512054443,2184567867,3766.0694422000006
27.424872159957886,3743265503,3897.6557464
28.675188541412354,4205899008,3854.0033610000005
29.940898418426514,4370332196,3817.1772314000004
31.21530532836914,4108557145,2348.7248278
32.45111703872681,2950768825,947.2871720000002
33.672014236450195,1864189010,884.9700626000001
34.89736461639404,1891123353,2512.6493391999998
36.11879253387451,1718819876,2577.5040122000005
37.35109567642212,1732993101,2150.7424380000007
38.587605476379395,2988671967,2409.4900387999996
39.809953689575195,2747074448,1986.7759834
41.12781476974487,4170962291,3137.8127352
42.3713173866272,4301236577,3714.8358234
43.63921284675598,4135150451,4057.3125372000004
44.9190239906311,3878422541,4144.7955666
46.16238188743591,1892028299,4328.7269844
47.39376473426819,1954831624,1975.9336662000003
48.622020959854126,1764122923,808.140606
49.84532976150513,1885985490,1016.8709408000001
51.07806324958801,3771692045,2563.3376964
52.30350971221924,2385301523,2347.1624436
53.5682053565979,3841040411,2390.1017946
54.8111572265625,4295836234,2498.1055346
56.042757511138916,4146582588,1793.7324054000003
57.29158926010132,4375360230,3427.6087898000005
58.52775025367737,2054329434,3835.2128074
59.76209115982056,1998190332,4451.9665918
60.993632555007935,1973369930,3954.8557854000005
62.22558784484863,2064447679,4025.5510490000006
63.479347705841064,1471134137,2120.9522802
64.7113618850708,2381640569,821.1639696000002
