Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10017991065979004,765.0,0.0,0.0,0.0,0.0,66
0.8841757774353027,240.0,0.0,0.0,0.0,0.0,36
1.7156214714050293,210.0,0.0,0.0,0.0,0.0,34
2.559751510620117,210.0,0.0,0.0,0.0,0.0,33
3.4080469608306885,765.0,0.0,0.0,0.0,0.0,38
4.250798940658569,1410.0,0.007,0.0,0.0,0.0,68
5.05540919303894,1410.0,0.011,0.0,0.0,0.0,66
5.843132495880127,1410.0,0.0,0.0,0.0,0.0,66
6.630549430847168,1410.0,0.0,0.0,0.0,0.0,66
7.415142774581909,240.0,0.0,0.0,0.0,0.0,37
8.241732120513916,210.0,0.0,0.0,0.0,0.0,34
9.08822512626648,1065.0,0.001,0.0,0.0,0.0,43
9.982712984085083,1065.0,0.002,0.0,0.0,0.0,43
10.781954050064087,1365.0,0.605,0.0,0.0,0.23,58
11.589922189712524,1410.0,0.0,0.0,0.0,0.0,66
12.37325644493103,1410.0,0.0,0.0,0.0,0.0,66
13.15800952911377,705.0,0.0,0.0,0.0,0.0,37
13.981000900268555,240.0,0.0,0.0,0.0,0.0,34
14.824264287948608,765.0,0.0,0.0,0.0,0.0,38
15.673032522201538,1395.0,0.244,0.0,0.0,0.169,64
16.461187601089478,1410.0,0.0,0.0,0.0,0.0,66
17.24729084968567,1410.0,0.0,0.0,0.0,0.0,66
18.029913902282715,810.0,0.0,0.0,0.0,0.0,39
18.81281852722168,705.0,0.0,0.0,0.0,0.0,37
19.640732049942017,705.0,0.0,0.0,0.0,0.0,37
20.48885703086853,945.0,0.001,0.0,0.0,0.0,40
21.326335906982422,945.0,0.001,0.0,0.0,0.0,40
22.132639408111572,765.0,0.002,0.0,0.0,0.0,38
22.9404296875,765.0,0.001,0.0,0.0,0.0,38
23.76996374130249,765.0,0.493,0.0,0.0,0.298,38
24.60770082473755,1410.0,0.0,0.0,0.0,0.0,66
25.393422842025757,1410.0,0.0,0.0,0.0,0.0,66
26.18199062347412,300.0,0.0,0.0,0.0,0.0,37
27.008154153823853,210.0,0.0,0.0,0.0,0.0,34
27.85562825202942,765.0,0.0,0.0,0.0,0.0,38
28.699758291244507,1335.0,0.095,0.0,0.0,0.064,70
29.488582134246826,1410.0,0.002,0.0,0.0,0.0,66
