Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10020709037780762,780.0,0.0,0.0,0.0,0.0,39
0.8882954120635986,210.0,0.0,0.0,0.0,0.0,34
1.7210712432861328,210.0,0.0,0.0,0.0,0.0,34
2.5719544887542725,210.0,0.0,0.0,0.0,0.0,34
3.4203529357910156,210.0,0.0,0.0,0.0,0.0,34
4.271621227264404,735.0,0.0,0.0,0.0,0.0,38
5.1242311000823975,945.0,0.0,0.0,0.0,0.0,41
5.956095933914185,1080.0,0.001,0.0,0.0,0.0,44
6.7683610916137695,1395.0,0.305,0.0,0.0,0.225,58
7.560558557510376,1410.0,0.0,0.0,0.0,0.0,65
8.378255844116211,1410.0,0.0,0.0,0.0,0.0,65
9.16627049446106,735.0,0.0,0.0,0.0,0.0,38
9.952394485473633,210.0,0.0,0.0,0.0,0.0,34
10.781933069229126,210.0,0.0,0.0,0.0,0.0,34
11.632569789886475,210.0,0.0,0.0,0.0,0.0,34
12.485151529312134,765.0,0.0,0.0,0.0,0.0,38
13.340299129486084,1050.0,0.002,0.0,0.0,0.0,42
14.144812822341919,1050.0,0.002,0.0,0.0,0.0,42
14.945378303527832,765.0,0.002,0.0,0.0,0.0,39
15.770441055297852,1410.0,0.002,0.0,0.0,0.0,65
16.569194078445435,1410.0,0.0,0.0,0.0,0.0,65
17.352385759353638,1410.0,0.0,0.0,0.0,0.0,65
18.135077714920044,735.0,0.0,0.0,0.0,0.0,38
18.96319317817688,675.0,0.0,0.0,0.0,0.0,37
19.820709943771362,675.0,0.0,0.0,0.0,0.0,37
20.662707090377808,210.0,0.0,0.0,0.0,0.0,34
21.501343250274658,1410.0,0.003,0.0,0.0,0.0,65
22.325494289398193,1395.0,0.342,0.0,0.001,0.239,63
23.11207413673401,1410.0,0.0,0.0,0.0,0.0,65
23.903920650482178,1410.0,0.0,0.0,0.0,0.0,65
24.693971395492554,780.0,0.0,0.0,0.0,0.0,39
25.479904413223267,225.0,0.0,0.0,0.0,0.0,34
26.31035852432251,210.0,0.0,0.0,0.0,0.0,34
27.16175889968872,210.0,0.0,0.0,0.0,0.0,34
28.01173973083496,765.0,0.0,0.0,0.0,0.0,38
28.859630346298218,1410.0,0.005,0.0,0.0,0.0,66
29.659855127334595,1410.0,0.005,0.0,0.0,0.0,68
30.458290100097656,1410.0,0.0,0.0,0.0,0.0,65
31.244945526123047,1410.0,0.0,0.0,0.0,0.0,65
32.0314404964447,255.0,0.0,0.0,0.0,0.0,35
32.866817474365234,210.0,0.0,0.0,0.0,0.0,34
33.72069597244263,210.0,0.0,0.0,0.0,0.0,34
34.56998538970947,210.0,0.0,0.0,0.0,0.0,34
35.41774368286133,1125.0,0.005,0.0,0.0,0.0,46
36.34882688522339,1395.0,0.307,0.0,0.0,0.23,59
37.13941955566406,1410.0,0.0,0.0,0.0,0.0,65
