Time (s),IPS,Memory Throughput (MB/s)
0.0004870891571044922,2157879626,638.637649
1.256169319152832,3641051344,1325.5938643999998
2.5652952194213867,4336378854,2261.9862901999995
3.8085474967956543,4408500226,2273.6045566000003
5.047421216964722,4176875511,2150.5536936000003
6.279041767120361,2088021723,2145.9294557999997
7.503098249435425,1958395506,2173.2030216000003
8.735342502593994,1914751533,3866.3032044000006
9.965128660202026,2021161606,3759.8618486000005
11.195984363555908,1524405371,3881.4656712000005
12.426767110824585,3423855612,3765.5975812000006
13.64672064781189,2693025443,4425.6996628
14.975080966949463,4104157510,1661.9258994000002
16.20367741584778,4269519097,644.0797792000001
17.491825342178345,4281353330,1177.9433146
18.705131769180298,4052282607,2671.0478340000004
19.937209844589233,1969869463,2859.3203730000005
21.155078172683716,1884926608,2413.149583
22.4028639793396,1986551605,2099.0579298000002
23.642829418182373,1550011449,1949.4675070000003
24.86688995361328,3685878962,3633.0885265999996
26.1150963306427,2147249747,3786.1812066
27.33143711090088,3605263654,3770.2218190000003
28.629190683364868,4163696074,4009.4868034
29.877217292785645,4250789263,4794.317476
31.200870752334595,4146403492,1440.6545478000003
32.41939902305603,2766797400,715.4775914000002
33.63483214378357,1911447182,1238.6770682000001
34.85885810852051,1973802382,2280.5146988
36.080777406692505,1990345807,2629.5555234000003
37.31979203224182,1660716286,2711.1874764
38.586583852767944,2955296250,2243.908771
39.807032346725464,2814404832,1856.0075716000001
41.04363989830017,4094131136,3523.4699734000005
42.26296305656433,4282883777,3857.8201922000003
43.52319645881653,4287649890,3912.7028694
44.78061103820801,3966401136,3868.106762
46.02122259140015,1897165733,4518.436078000001
47.254892349243164,1930753920,2173.4127376000006
48.511056661605835,1986176179,797.5289764000001
49.73951530456543,1475350838,1122.6726628
51.00316071510315,3805965353,2582.4113666
52.23719668388367,2366282337,2712.0263404
53.49148392677307,3878449761,2474.1664532
54.700666666030884,4168585897,2083.4026304000004
55.993496894836426,4289844492,1881.5824378000002
57.2371768951416,4284179312,3490.9220502000003
58.45476508140564,1917722239,3887.0336310000002
59.679094314575195,1882507680,3781.8820286000005
60.91130185127258,1939193523,4038.7212138
62.155407667160034,1462356321,4376.1647436
63.40333604812622,3625801662,1817.9336318
