Time (s),Package Power (W),DRAM Power (W)
0.500765323638916,134.560202,16.852612
1.001728057861328,134.546164,16.845546
1.5026283264160156,134.69338,17.113599999999998
2.0035531520843506,134.53872,17.41856
2.504427433013916,134.62087000000002,17.440193999999998
3.0053513050079346,134.49526200000005,17.371284
3.5062389373779297,134.72987999999998,17.404912000000003
4.007107496261597,134.423484,17.39096
4.508001327514648,134.613912,17.34252
5.008877992630005,134.712302,17.155307999999998
5.509833097457886,134.57949,17.927315999999998
6.010679244995117,134.526634,19.4933
6.511577367782593,134.559714,17.1155
7.01250147819519,134.711324,16.85812
7.51338005065918,134.256492,16.803164000000002
8.0142662525177,134.74880000000002,16.945424
8.515130043029785,134.662008,17.376088
9.016085386276243,134.608422,17.319476
9.516993761062622,134.482688,17.352618
10.017864227294922,134.55190199999998,17.431688
10.518758058547974,134.548604,17.402466
11.019619464874268,134.566062,17.384074
11.520535707473757,134.684838,17.214182
12.021376609802246,134.481466,17.516604
12.522276401519775,134.63295599999998,17.795276
13.023172855377195,134.625144,17.803724000000003
13.524016618728638,134.571554,18.267006
14.024925231933594,134.431786,16.738598
14.525777578353882,134.815328,16.993158
15.026817560195925,134.488426,16.914548
15.527844667434692,134.853412,17.141782
16.028838396072388,134.543238,17.440656
16.529887437820435,134.614522,17.400874
17.030922889709473,134.580466,17.413662000000002
17.531743049621582,134.49562600000002,17.382728
18.032760858535767,134.656638,17.393408
18.53375101089477,134.61416,17.337532
19.03476572036743,134.74879800000002,17.160632
19.53577947616577,134.61598800000002,19.030292
20.03677248954773,134.598778,18.594398
20.5377893447876,134.53237,16.921768
21.03878617286682,134.523948,16.822412
21.539697885513306,134.649924,16.956989999999998
22.04071855545044,134.703634,17.298028000000002
22.541678428649902,134.562522,17.438724
23.04263925552368,134.46511,17.459566000000002
23.543668031692505,134.66359599999998,17.384867999999997
24.04440426826477,134.506856,17.490932
24.5454535484314,134.833884,17.436338
25.046438455581665,134.484398,17.362164
25.547460794448853,134.55825,17.224312
26.048471212387085,134.689718,19.392352
26.54944109916687,134.63088,18.087202
27.050482749938965,134.53139399999998,16.868066
27.55147314071656,134.79421200000002,16.806682000000002
28.052412509918213,134.354636,16.901848
28.553152084350582,134.693624,17.349712
29.05413126945496,134.58889,17.410663999999997
29.555250883102417,134.621482,17.441084
30.05629873275757,134.611104,17.437072
30.55732822418213,134.52578,17.41082
31.05822467803955,134.709006,17.395732
31.55909752845764,134.58937600000002,17.391112
32.0600106716156,134.57997799999998,17.286642
32.56088662147522,134.59706799999998,17.76113
33.06180739402771,134.61903999999998,17.757730000000002
33.56270146369934,134.533834,17.842951999999997
34.063602924346924,134.45913000000002,17.432665999999998
34.56448721885681,134.775044,16.617145999999998
