Time (s),IPS,Memory Throughput (MB/s)
0.0004112720489501953,4308546279,1023.5399096
1.1750779151916504,6595899744,3441.387131
2.3535728454589844,6952676358,3386.4100815999996
3.5501906871795654,3772074509,3032.598218
4.72970175743103,2672830576,5512.647205
5.893664836883545,4328326313,11076.685315800001
7.058979272842407,6399076077,1686.3368418000002
8.230960369110107,7041292959,2473.2751602000003
9.40699028968811,5372877406,3284.6453926
10.579059362411499,4890971141,3323.3484804000004
11.758679628372192,4829321685,13449.6218558
12.935571432113647,6678640753,1608.2700607999998
14.101986408233643,6978124364,2382.7093056
15.2736976146698,3072642230,3696.0872130000007
16.449827194213867,3182426308,3351.4399386000005
17.62562346458435,3687050862,3866.1773747999996
18.787095308303833,6696534457,6565.264238000001
19.96710515022278,6937950235,7926.058933000001
21.136808156967163,5002179345,1601.5906062
22.304966926574707,4975877348,3147.0402392
23.47493052482605,5229891461,3290.9263868000003
24.638750076293945,6582881962,3026.8729712
25.80576181411743,6885929022,12737.677979
26.969514846801758,2755323696,1793.4073456000003
28.137659788131714,3895720380,3228.2108169999997
29.301612377166748,633811464,3091.4550134000006
