Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.500586748123169,1170.0,1.0,0.0,0.0,0.0,176.665
1.080725908279419,1230.0,1.0,0.0,0.0,0.0,166.058
1.6604442596435547,1245.0,1.0,0.0,0.0,0.0,180.609
2.233527421951294,1245.0,1.0,0.0,0.0,0.0,178.064
2.810096025466919,1245.0,1.0,0.0,0.0,0.0,178.364
3.3849823474884033,1245.0,1.0,0.0,0.0,0.0,178.121
3.9559247493743896,1245.0,1.0,0.0,0.0,0.0,178.364
4.52553915977478,1245.0,1.0,0.0,0.0,0.0,178.459
5.098397731781006,1245.0,1.0,0.0,0.0,0.0,178.663
5.668104648590088,1245.0,1.0,0.0,0.0,0.0,178.663
6.240568161010742,1245.0,1.0,0.0,0.0,0.0,178.759
6.817166090011597,1245.0,1.0,0.0,0.0,0.0,179.239
7.386013984680176,1245.0,1.0,0.0,0.0,0.0,179.636
7.957679748535156,1245.0,1.0,0.0,0.0,0.0,179.049
8.52925729751587,1245.0,1.0,0.0,0.0,0.0,179.732
9.099715948104858,1245.0,1.0,0.0,0.0,0.0,181.198
9.673932313919067,1245.0,1.0,0.0,0.0,0.0,179.732
10.250168561935425,1245.0,1.0,0.0,0.0,0.0,179.732
10.823728322982788,1245.0,1.0,0.0,0.0,0.0,179.828
11.392112255096436,1245.0,1.0,0.0,0.0,0.0,178.76
11.965197563171387,1245.0,1.0,0.0,0.0,0.0,178.624
12.536080837249756,1245.0,1.0,0.0,0.0,0.0,179.336
13.108200788497925,1245.0,1.0,0.0,0.0,0.0,179.24
13.681296825408936,1245.0,1.0,0.0,0.0,0.0,179.925
14.25425100326538,1245.0,1.0,0.0,0.0,0.0,179.529
14.824355363845825,1245.0,1.0,0.0,0.0,0.0,179.54
15.397087574005127,1245.0,1.0,0.0,0.0,0.0,180.021
15.970747470855713,1230.0,1.0,0.0,0.0,0.0,175.448
16.542908668518066,1245.0,1.0,0.0,0.0,0.0,179.625
17.11579656600952,1245.0,1.0,0.0,0.0,0.0,179.049
17.69241690635681,1245.0,1.0,0.0,0.0,0.0,179.336
18.265769720077515,1245.0,1.0,0.0,0.0,0.0,179.336
18.839531898498535,1245.0,1.0,0.0,0.0,0.0,179.637
19.41326117515564,1245.0,1.0,0.0,0.0,0.0,179.24
19.985227823257446,1230.0,1.0,0.0,0.0,0.0,177.832
20.55719017982483,1245.0,1.0,0.0,0.0,0.0,179.335
21.13028645515442,1230.0,1.0,0.0,0.0,0.0,178.952
21.707707405090332,1245.0,1.0,0.0,0.0,0.0,179.636
22.2796733379364,1245.0,1.0,0.0,0.0,0.0,179.925
22.853540420532227,1230.0,1.0,0.0,0.0,0.0,175.489
23.42779278755188,1245.0,1.0,0.0,0.0,0.0,180.021
23.997666358947754,1245.0,1.0,0.0,0.0,0.0,180.405
24.574256658554077,1245.0,1.0,0.0,0.0,0.0,180.31
25.14748191833496,1245.0,1.0,0.0,0.0,0.0,179.336
25.7210795879364,1245.0,1.0,0.0,0.0,0.0,179.828
26.29483413696289,1245.0,1.0,0.0,0.0,0.0,179.143
26.870967149734497,1245.0,1.0,0.0,0.0,0.0,179.529
27.442587852478027,1230.0,1.0,0.0,0.0,0.0,180.31
28.01566433906555,1245.0,1.0,0.0,0.0,0.0,179.829
28.59088158607483,1245.0,1.0,0.0,0.0,0.0,180.706
29.163474559783936,1245.0,1.0,0.0,0.0,0.0,180.214
29.73601508140564,1245.0,1.0,0.0,0.0,0.0,182.159
30.3086416721344,1245.0,1.0,0.0,0.0,0.0,180.212
30.88668417930603,1245.0,1.0,0.0,0.0,0.0,180.214
31.45837426185608,1245.0,1.0,0.0,0.0,0.0,176.186
32.03088879585266,1245.0,1.0,0.0,0.0,0.0,180.31
32.605289459228516,1245.0,1.0,0.0,0.0,0.0,179.625
33.17711925506592,1245.0,1.0,0.0,0.0,0.0,179.625
33.74542236328125,1245.0,1.0,0.0,0.0,0.0,180.705
34.31739616394043,1245.0,1.0,0.0,0.0,0.0,180.021
34.88809943199158,1245.0,1.0,0.0,0.0,0.0,180.406
35.46168613433838,1230.0,1.0,0.0,0.0,0.0,177.544
36.03386068344116,1245.0,1.0,0.0,0.0,0.0,181.198
36.60752320289612,1230.0,1.0,0.0,0.0,0.0,182.843
37.17983627319336,1245.0,1.0,0.0,0.0,0.0,180.994
37.7543203830719,1245.0,1.0,0.0,0.0,0.0,177.929
38.32424473762512,1230.0,1.0,0.0,0.0,0.0,180.405
38.89615488052368,1245.0,1.0,0.0,0.0,0.0,184.191
39.46914982795715,1230.0,1.0,0.0,0.0,0.0,177.929
40.04433870315552,1245.0,1.0,0.0,0.0,0.0,184.287
40.6143274307251,1215.0,1.0,0.0,0.0,0.0,179.829
41.191553592681885,1245.0,1.0,0.0,0.0,0.0,180.609
41.76369094848633,1230.0,1.0,0.0,0.0,0.0,176.956
42.33943963050842,1245.0,1.0,0.0,0.0,0.0,181.39
42.911526918411255,1245.0,1.0,0.0,0.0,0.0,176.474
43.48888039588928,1230.0,1.0,0.0,0.0,0.0,181.87
44.06098961830139,1245.0,1.0,0.0,0.0,0.0,180.706
44.63526153564453,1230.0,1.0,0.0,0.0,0.0,176.186
45.208921670913696,1245.0,1.0,0.0,0.0,0.0,180.501
45.78116464614868,1230.0,1.0,0.0,0.0,0.0,170.834
46.35425662994385,1245.0,1.0,0.0,0.0,0.0,181.582
46.93131136894226,1245.0,1.0,0.0,0.0,0.0,184.057
47.50353670120239,1245.0,1.0,0.0,0.0,0.0,180.802
48.07386636734009,1245.0,1.0,0.0,0.0,0.0,183.768
48.64686822891235,1230.0,1.0,0.0,0.0,0.0,175.994
49.220096588134766,1245.0,1.0,0.0,0.0,0.0,180.706
49.79196357727051,1215.0,1.0,0.0,0.0,0.0,179.733
50.367151737213135,1245.0,1.0,0.0,0.0,0.0,181.198
50.93612885475159,1230.0,1.0,0.0,0.0,0.0,174.475
51.50779342651367,1245.0,1.0,0.0,0.0,0.0,182.063
52.08119177818298,1245.0,1.0,0.0,0.0,0.0,180.706
52.65179991722107,1230.0,1.0,0.0,0.0,0.0,183.142
53.22350811958313,1230.0,1.0,0.0,0.0,0.0,185.067
53.79621076583862,1215.0,1.0,0.0,0.0,0.0,180.309
54.37161421775818,1245.0,1.0,0.0,0.0,0.0,181.198
54.94077253341675,1245.0,1.0,0.0,0.0,0.0,176.475
55.52129054069519,1245.0,1.0,0.0,0.0,0.0,181.293
56.09359860420227,1245.0,1.0,0.0,0.0,0.0,181.39
56.66565728187561,1230.0,1.0,0.0,0.0,0.0,183.961
57.23800563812256,1230.0,1.0,0.0,0.0,0.0,180.994
57.814849853515625,1245.0,1.0,0.0,0.0,0.0,183.731
58.38579082489014,1230.0,1.0,0.0,0.0,0.0,179.24
58.958141803741455,1230.0,1.0,0.0,0.0,0.0,177.736
59.530882120132446,1230.0,1.0,0.0,0.0,0.0,176.668
60.1036217212677,1230.0,1.0,0.0,0.0,0.0,184.095
60.67672061920166,1245.0,1.0,0.0,0.0,0.0,181.486
61.2509503364563,1245.0,1.0,0.0,0.0,0.0,180.513
61.82955241203308,1245.0,1.0,0.0,0.0,0.0,181.09
62.40055513381958,1230.0,1.0,0.0,0.0,0.0,177.544
62.97348737716675,1245.0,1.0,0.0,0.0,0.0,180.705
63.544755697250366,1215.0,1.0,0.0,0.0,0.0,171.026
64.11698508262634,1245.0,1.0,0.0,0.0,0.0,180.309
64.69275832176208,1230.0,1.0,0.0,0.0,0.0,171.519
65.26632475852966,1245.0,1.0,0.0,0.0,0.0,179.925
65.83897423744202,1245.0,1.0,0.0,0.0,0.0,180.513
66.41376972198486,1245.0,1.0,0.0,0.0,0.0,179.625
66.98969602584839,1245.0,1.0,0.0,0.0,0.0,179.829
67.56066799163818,1230.0,1.0,0.0,0.0,0.0,177.736
68.13374948501587,1245.0,1.0,0.0,0.0,0.0,179.336
68.7070050239563,1245.0,1.0,0.0,0.0,0.0,178.121
69.27973794937134,1245.0,1.0,0.0,0.0,0.0,178.556
69.85129237174988,1245.0,1.0,0.0,0.0,0.0,177.928
70.42495036125183,1245.0,1.0,0.0,0.0,0.0,174.865
70.99734950065613,1245.0,1.0,0.0,0.0,0.0,177.051
71.5688362121582,1245.0,1.0,0.0,0.0,0.0,176.763
72.14192223548889,1245.0,1.0,0.0,0.0,0.0,176.474
72.71686887741089,1245.0,1.0,0.0,0.0,0.0,182.939
73.28808426856995,1260.0,1.0,0.0,0.0,0.0,180.802
73.85870385169983,1245.0,1.0,0.0,0.0,0.0,182.747
74.43438601493835,1245.0,1.0,0.0,0.0,0.0,178.459
75.00485563278198,1245.0,1.0,0.0,0.0,0.0,175.063
75.573326587677,1245.0,1.0,0.0,0.0,0.0,178.266
76.14558100700378,1245.0,1.0,0.0,0.0,0.0,176.529
76.71534585952759,1245.0,1.0,0.0,0.0,0.0,177.736
77.28345465660095,1245.0,1.0,0.0,0.0,0.0,178.952
77.85549879074097,1275.0,1.0,0.0,0.0,0.0,178.855
78.42300701141357,1275.0,1.0,0.0,0.0,0.0,175.352
78.99191975593567,1275.0,1.0,0.0,0.0,0.0,178.76
79.56271743774414,1275.0,1.0,0.0,0.0,0.0,178.567
80.13120079040527,1275.0,1.0,0.0,0.0,0.0,178.46
80.69711565971375,1290.0,1.0,0.0,0.0,0.0,179.829
81.26708173751831,1275.0,1.0,0.0,0.0,0.0,178.17
81.8362238407135,1275.0,1.0,0.0,0.0,0.0,183.335
82.40589499473572,1410.0,0.0,0.0,0.0,0.0,74.198
83.004478931427,1410.0,0.0,0.0,0.0,0.0,70.197
