Time (s),IPS
5.0067901611328125e-05,9049595208
1.1859965324401855,9061571872
2.3659372329711914,9065171946
3.521707057952881,9046632639
4.693737030029297,9094743937
5.86984395980835,9061252703
7.045806169509888,9039284478
8.24188756942749,9017031811
9.425894975662231,9026976930
10.619279623031616,9005864450
11.79934573173523,9028576668
12.981929063796997,9044319311
14.157726049423218,9047040624
15.323060750961304,9108722377
16.501776456832886,9060868118
17.677769422531128,9052402538
18.861779928207397,9047972669
20.02975583076477,9050370331
21.205806255340576,9062919789
22.38183617591858,9046714661
23.557743549346924,9072644149
24.73379898071289,9103001518
25.90974521636963,9062383691
27.085844039916992,9050362851
28.261833429336548,9055992189
29.437822818756104,9199036007
30.637070894241333,9052799220
31.825807332992554,8937487556
33.01709866523743,8933088268
34.21271014213562,9021417240
35.37926530838013,9083039078
36.5538375377655,9042883772
37.72983741760254,9052107231
38.90571308135986,9053765769
40.081835985183716,9059289245
41.26173281669617,9040551719
42.44182372093201,9047098408
43.61785316467285,9058093328
44.793701171875,9103129869
45.95532441139221,9074322235
47.13383913040161,9075905112
48.309723138809204,9057259662
49.48581004142761,9129989235
50.66982436180115,9067087089
51.845736026763916,9062236243
53.021788597106934,9075453299
54.21781253814697,8951815511
55.39784479141235,9103114003
56.61642813682556,9023125894
57.79542922973633,9056315338
58.96971297264099,9067279901
60.14579153060913,9070872703
61.32176876068115,9052834439
62.4937846660614,9068262594
63.66182804107666,9056557667
64.83777618408203,9109382312
66.01381373405457,9057125619
67.18978238105774,9065303967
68.36570453643799,9062345830
69.54184603691101,9055802229
70.71770906448364,9063997107
71.89379978179932,9023182861
73.06576800346375,9059865555
74.23115658760071,9076138465
75.40977430343628,9165708921
76.58972358703613,8961251344
77.76310849189758,9002451284
78.96563458442688,8976836522
80.15365433692932,9061819908
81.32978892326355,9075303220
82.50585532188416,9079493787
83.68183469772339,5633825386
