Time (s),Memory Throughput (MB/s)
1.0010778903961182,199.10437040000002
2.17225980758667,107.6786802
3.1734848022460938,72.4359064
4.17472767829895,75.7179618
5.176105260848999,59.339142200000005
6.1775147914886475,45.71808800000001
7.178943157196045,36.574470399999996
8.180349588394165,66.9203756
9.180804967880249,65.693537
10.183170318603516,59.831974800000005
11.184584379196167,55.35453819999999
12.185995101928711,69.20628
13.187415599822998,19.7552472
14.18882155418396,96.22818659999999
15.190512657165527,72.3834774
16.191690921783447,65.46284940000001
17.193035125732422,59.55934400000001
18.19474744796753,64.35135460000001
19.19633913040161,52.240255600000005
20.197571277618408,28.888379000000004
21.198841333389282,55.1657938
22.200082302093506,69.76202740000001
23.201403856277466,62.97771480000001
24.202792406082153,62.1178792
25.204219818115234,59.381085399999996
26.205931663513184,24.998147200000002
27.20751953125,49.209859400000006
28.20876407623291,54.99802100000001
29.21035885810852,65.7145086
30.211655855178833,69.10142200000001
31.21280527114868,63.701235000000004
32.21405363082886,42.9183794
33.215659618377686,39.720210400000006
34.21688795089722,66.6477448
35.21816802024841,61.058813400000005
36.21967959403992,60.849097400000005
37.2209849357605,69.3006522
38.222631216049194,71.9640454
39.224228858947754,19.629417600000004
40.225478410720825,62.02350700000001
41.22708702087402,59.234284200000005
42.22868776321411,58.070360400000006
43.23024868965149,53.823611400000004
44.23185634613037,53.77118240000001
45.233386516571045,48.8952854
46.23498034477234,31.6566302
47.23624396324158,53.047662200000005
48.2374951839447,73.2328272
49.2387330532074,60.7756968
50.239989280700684,53.1525202
51.24124765396118,49.534919200000004
52.2428081035614,46.902983400000004
53.244388818740845,114.40007800000001
54.2448046207428,76.7350844
55.24604558944702,260.4043572
56.24760699272156,88.67841059999999
57.24912619590759,49.3671464
58.250646114349365,31.0065106
59.25217604637146,59.03505400000001
60.25368809700012,54.2954724
61.25519347190857,51.6530508
62.25670313835144,49.7131778
63.258225202560425,61.06929920000001
64.25973701477051,39.32175
65.261239528656,33.9949636
66.26246428489685,47.1651284
67.26397323608398,51.674022400000005
68.26553678512573,53.530009
69.26705002784729,50.98195960000001
70.26856660842896,52.869403600000005
71.27015113830566,41.817370399999994
72.2716715335846,54.89316300000001
73.27286529541016,53.94944100000001
74.27439165115356,51.3909058
75.27564144134521,50.96098800000001
76.27720832824707,60.628895600000014
77.27870512008667,50.342325800000005
78.27986192703247,43.201496000000006
79.28137040138245,63.52297640000001
80.2828779220581,59.6432304
81.28438472747803,55.8263992
82.28566527366638,70.21291680000002
83.28719997406006,61.67747560000001
84.2887110710144,45.361570799999996
85.29023098945618,47.06027040000001
86.29174566268921,62.526825400000014
87.29331851005554,59.622258800000004
88.294851064682,57.73481480000001
89.29610466957092,63.2188882
90.29766082763672,486.7718076
