Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005848407745361,1305.0,1.0,0.0,0.0,0.0,239.052
1.0714333057403564,1350.0,1.0,0.0,0.0,0.0,230.572
1.6424739360809326,1365.0,1.0,0.0,0.0,0.0,240.999
2.2099249362945557,1350.0,1.0,0.0,0.0,0.0,231.73
2.7788772583007812,1365.0,1.0,0.0,0.0,0.0,241.571
3.350541114807129,1365.0,1.0,0.0,0.0,0.0,237.3
3.9174580574035645,1365.0,1.0,0.0,0.0,0.0,242.442
4.489420413970947,1365.0,1.0,0.0,0.0,0.0,242.931
5.056896686553955,1365.0,1.0,0.0,0.0,0.0,241.953
5.625605583190918,1365.0,1.0,0.0,0.0,0.0,242.347
6.193988561630249,1350.0,1.0,0.0,0.0,0.0,233.474
6.761230707168579,1350.0,1.0,0.0,0.0,0.0,242.95
7.329064130783081,1365.0,1.0,0.0,0.0,0.0,233.665
7.899101495742798,1350.0,1.0,0.0,0.0,0.0,233.984
8.465311765670776,1365.0,1.0,0.0,0.0,0.0,243.236
9.034562826156616,1350.0,1.0,0.0,0.0,0.0,235.068
9.604811906814575,1350.0,1.0,0.0,0.0,0.0,244.787
10.171993017196655,1365.0,1.0,0.0,0.0,0.0,232.697
10.741602420806885,1365.0,1.0,0.0,0.0,0.0,239.925
11.307886362075806,1365.0,1.0,0.0,0.0,0.0,243.427
11.88484001159668,1350.0,1.0,0.0,0.0,0.0,243.807
12.451747417449951,1350.0,1.0,0.0,0.0,0.0,243.617
13.020577669143677,1350.0,1.0,0.0,0.0,0.0,233.984
13.589977264404297,1350.0,1.0,0.0,0.0,0.0,240.509
14.160903692245483,1365.0,1.0,0.0,0.0,0.0,240.605
14.728296279907227,1365.0,1.0,0.0,0.0,0.0,243.617
15.299944162368774,1350.0,1.0,0.0,0.0,0.0,233.589
15.870555400848389,1365.0,1.0,0.0,0.0,0.0,234.461
16.44303321838379,1365.0,1.0,0.0,0.0,0.0,240.796
