Time (s),Memory Throughput (MB/s)
1.00108003616333,198.5905662
2.1742801666259766,90.62876940000001
3.1755104064941406,78.67495740000001
4.176758766174316,87.3047708
5.178202867507935,64.7078718
6.1794493198394775,32.8100682
7.181030750274658,50.1955246
8.182272672653198,57.095181000000004
9.183650016784668,66.7526028
10.184286832809448,55.752998600000005
11.186116695404053,61.05881339999999
12.187843561172485,44.80582340000001
13.18950343132019,29.276353600000004
14.19077467918396,58.143761000000005
15.192024230957031,55.2287086
16.193272590637207,60.188492
17.1945321559906,54.6519896
18.195866584777832,59.307684800000004
19.197580337524414,52.429
20.199111461639404,36.0292088
21.200352430343628,64.61349960000001
22.201884508132935,66.3541424
23.203182697296143,98.56652000000001
24.204707622528076,66.8364892
25.206226587295532,60.69181040000001
26.207465648651123,31.3210846
27.208985328674316,60.5240376
28.210245847702026,60.2199494
29.211501359939575,66.64774480000001
30.21305227279663,62.998686400000004
31.214577674865723,54.91413460000001
32.21610426902771,45.6866306
33.217748403549194,32.8520114
34.21902561187744,56.602348400000004
35.2205069065094,67.28737860000001
36.22176909446716,59.7795458
37.223204374313354,56.7176922
38.22430157661438,63.96338
39.22570085525513,28.227773599999995
40.227243185043335,57.095181000000004
41.228591442108154,67.1300916
42.2301299571991,73.715174
43.23174738883972,58.31153380000001
44.233309745788574,61.195128800000006
45.234827756881714,54.96656360000001
46.23634171485901,30.5241638
47.23786401748657,56.01514360000001
48.23914551734924,68.39887340000001
49.24071455001831,60.534523400000005
50.24198579788208,66.3436566
51.243245124816895,55.7739702
52.24430012702942,50.761757800000005
53.245938777923584,33.575531600000005
54.2472140789032,54.47373100000001
55.248699426651,61.834762600000005
56.25031137466431,62.233223
57.25159525871277,58.6890226
58.25230312347412,54.68344700000001
59.25379943847656,20.069821200000003
60.25546908378601,62.086421800000004
61.25701904296875,58.28007640000001
62.258549451828,55.2496802
63.260069370269775,53.2783498
64.2616069316864,53.75021080000001
65.26313090324402,50.6673856
66.26466274261475,33.334358200000004
67.26618194580078,52.764545600000005
68.2677047252655,53.844583000000014
69.2692232131958,55.899799800000004
70.27076506614685,62.97771480000001
71.27229046821594,62.495368000000006
72.27380800247192,28.6996346
73.27531933784485,46.67229579999999
74.27683806419373,64.70787179999999
75.27835607528687,163.1275906
