Time (s),Memory Throughput (MB/s)
1.0010802745819092,168.73749360000002
2.174593448638916,102.38335120000002
3.176180601119995,78.82175860000001
4.177432060241699,99.6465574
5.179272413253784,67.0147478
6.183027267456055,29.0666376
7.195047855377197,58.8043664
8.19941782951355,76.6197406
9.20341682434082,74.5854954
10.20739483833313,60.9434696
11.211427927017212,65.693537
12.21541166305542,62.6631408
13.231106758117676,30.1886182
14.232481718063354,57.304897000000004
15.23543119430542,64.4247552
16.239422082901,59.07699720000001
17.24341654777527,64.00532319999999
18.24710702896118,53.27834980000001
19.251409769058228,53.89701200000001
20.25511074066162,31.132340199999998
21.259413480758667,57.73481480000001
22.263103485107422,60.744239400000005
23.26711082458496,61.4572738
24.271432399749756,60.3038358
25.275426149368286,65.8298524
26.279105186462402,51.06584600000001
27.283414125442505,35.515404600000004
28.2873854637146,63.1874308
29.29141139984131,63.2922888
30.295387744903564,66.68968800000002
31.29910898208618,59.54885820000001
32.30340313911438,70.2338884
33.307398319244385,36.3123254
34.30863952636719,39.9613838
35.31123089790344,58.3639628
36.315412759780884,64.644957
37.319400787353516,60.92249800000001
38.32340478897095,58.563193000000005
39.32739758491516,55.448910399999995
40.3310911655426,33.648932200000004
41.34310245513916,50.52058440000001
42.34738516807556,54.4003304
43.35139751434326,62.1598224
44.35541033744812,56.466033
45.35939335823059,58.0703604
46.363394260406494,55.836885
47.36710596084595,22.02018
48.371376514434814,73.51594380000002
49.375097036361694,64.225525
50.37936472892761,60.6813246
51.38310098648071,49.818035800000004
52.38734292984009,55.396481400000006
53.391350746154785,55.417453
54.395090103149414,30.629021800000004
55.39907646179199,59.0035966
56.403369426727295,55.43842460000001
57.407376289367676,55.15530800000001
58.41136145591736,63.732692400000005
59.415372371673584,52.67017340000001
60.41936469078064,53.4985516
61.42310690879822,32.348693000000004
62.427350997924805,55.53279680000001
63.431092977523804,63.554433800000005
64.43510675430298,62.7784846
65.43940448760986,67.3083502
66.4433913230896,62.42196740000001
67.44735932350159,29.161009800000002
68.45126676559448,53.77118240000001
69.45536518096924,62.94625740000001
70.45937085151672,63.42860420000001
71.463383436203,60.3038358
72.46486330032349,53.2888356
73.46736645698547,61.13221400000001
74.47509765625,26.770247400000002
75.47934365272522,58.919710200000004
76.48309922218323,51.453820600000014
77.48734521865845,56.392632400000004
78.4913604259491,287.60452240000006
