Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005841255187988,1260.0,1.0,0.0,0.0,0.0,221.474
1.0793545246124268,1335.0,1.0,0.0,0.0,0.0,210.194
1.6534395217895508,1335.0,1.0,0.0,0.0,0.0,221.379
2.2245326042175293,1335.0,1.0,0.0,0.0,0.0,221.852
2.7939000129699707,1335.0,1.0,0.0,0.0,0.0,221.953
3.366377353668213,1335.0,1.0,0.0,0.0,0.0,218.638
3.9385976791381836,1320.0,1.0,0.0,0.0,0.0,214.11
4.510713577270508,1335.0,1.0,0.0,0.0,0.0,222.743
5.079028367996216,1320.0,1.0,0.0,0.0,0.0,210.684
5.652406930923462,1320.0,1.0,0.0,0.0,0.0,217.249
6.221644163131714,1335.0,1.0,0.0,0.0,0.0,222.36
6.791144847869873,1335.0,1.0,0.0,0.0,0.0,220.875
7.362696170806885,1335.0,1.0,0.0,0.0,0.0,220.971
7.934658050537109,1335.0,1.0,0.0,0.0,0.0,217.644
8.50185489654541,1320.0,1.0,0.0,0.0,0.0,214.725
9.073594808578491,1320.0,1.0,0.0,0.0,0.0,216.185
9.641573667526245,1335.0,1.0,0.0,0.0,0.0,221.736
10.215768814086914,1335.0,1.0,0.0,0.0,0.0,220.48
10.792690753936768,1335.0,1.0,0.0,0.0,0.0,219.117
11.364505290985107,1335.0,1.0,0.0,0.0,0.0,221.927
11.934738397598267,1335.0,1.0,0.0,0.0,0.0,223.638
12.507009029388428,1320.0,1.0,0.0,0.0,0.0,215.407
13.076833486557007,1320.0,1.0,0.0,0.0,0.0,215.994
13.647118091583252,1335.0,1.0,0.0,0.0,0.0,219.906
14.219550848007202,1320.0,1.0,0.0,0.0,0.0,211.175
14.78974175453186,1335.0,1.0,0.0,0.0,0.0,223.919
15.359297752380371,1335.0,1.0,0.0,0.0,0.0,221.832
15.932523965835571,1335.0,1.0,0.0,0.0,0.0,223.705
16.503724575042725,1320.0,1.0,0.0,0.0,0.0,217.346
17.076374053955078,1320.0,1.0,0.0,0.0,0.0,215.611
17.649022340774536,1335.0,1.0,0.0,0.0,0.0,219.308
18.221124410629272,1320.0,1.0,0.0,0.0,0.0,221.64
18.789986610412598,1335.0,1.0,0.0,0.0,0.0,221.64
19.361634969711304,1320.0,1.0,0.0,0.0,0.0,212.363
19.93485951423645,1320.0,1.0,0.0,0.0,0.0,216.28
20.504416942596436,1335.0,1.0,0.0,0.0,0.0,214.534
