Time (s),IPS
5.817413330078125e-05,8755131598
1.1754302978515625,8742628859
2.3514182567596436,8741561563
3.527519464492798,8745150176
4.703480005264282,8755265896
5.87956166267395,8762124203
7.071538209915161,8713912624
8.24506950378418,8621895650
9.43619179725647,8746342230
10.612517595291138,8716841595
11.781078815460205,8741842481
12.955342292785645,8736562580
14.121034622192383,8731796610
15.29958200454712,8732727837
16.475552797317505,8745365403
17.65151572227478,8761907166
18.827518939971924,8804561777
20.00350785255432,8728478981
21.17945384979248,8749492028
22.355499505996704,8754014105
23.52091407775879,8752396249
24.69559597969055,8739504811
25.863504648208618,8732250628
27.039490461349487,8753739006
28.215551376342773,8762894125
29.403557538986206,8814877736
30.591479539871216,8636508677
31.792577266693115,8696724226
32.977139949798584,8723029498
34.15548276901245,8747847151
35.331541538238525,8735613913
36.50742053985596,8737408612
37.68348956108093,8736444057
38.859567403793335,8792837759
40.03545117378235,8725695142
41.21153998374939,8733402203
42.39552044868469,8738553686
43.575631618499756,8746188462
44.75953197479248,8724333418
45.93552541732788,8735708735
47.111507415771484,8723563227
48.2875554561615,8735714551
49.47149848937988,8732630524
50.65158176422119,8621947815
51.831270694732666,8640583155
53.01403069496155,8688968279
54.18089509010315,8639697543
55.35548543930054,8736740531
56.52105474472046,8735293161
57.69947338104248,8722266993
58.86478042602539,8791423427
60.039562940597534,8754935985
61.215524673461914,8741629068
62.39151430130005,8739489454
63.557063817977905,8766435490
64.72755122184753,8744154249
65.90351414680481,8737424590
67.0795316696167,8753901193
68.24499654769897,8758657944
69.41279101371765,8783741880
70.59153056144714,8735872896
71.76343393325806,8748849566
72.95958638191223,8745730054
74.14354085922241,8647550001
75.33287978172302,8711686932
76.50107884407043,8720586277
77.66885662078857,8747263350
78.84349465370178,8800629396
80.01952624320984,8765223442
81.19550323486328,6721737844
