Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005819797515869,1065.0,1.0,0.0,0.0,0.0,152.288
1.08620023727417,1035.0,1.0,0.0,0.0,0.0,152.891
1.6698718070983887,1155.0,1.0,0.0,0.0,0.0,151.807
2.2483882904052734,1155.0,1.0,0.0,0.0,0.0,139.924
2.8327696323394775,1155.0,1.0,0.0,0.0,0.0,151.904
3.4093966484069824,1155.0,1.0,0.0,0.0,0.0,146.868
3.9872515201568604,1140.0,1.0,0.0,0.0,0.0,149.217
4.563963413238525,1155.0,1.0,0.0,0.0,0.0,150.736
5.13953423500061,1140.0,1.0,0.0,0.0,0.0,146.868
5.716761589050293,1155.0,1.0,0.0,0.0,0.0,150.735
6.29210352897644,1140.0,1.0,0.0,0.0,0.0,147.349
6.870110750198364,1155.0,1.0,0.0,0.0,0.0,151.217
7.444808006286621,1140.0,1.0,0.0,0.0,0.0,147.157
8.023618221282959,1155.0,1.0,0.0,0.0,0.0,151.024
8.599003076553345,1140.0,1.0,0.0,0.0,0.0,150.832
9.175593376159668,1155.0,1.0,0.0,0.0,0.0,147.06
9.74928331375122,1155.0,1.0,0.0,0.0,0.0,150.145
10.326571941375732,1140.0,1.0,0.0,0.0,0.0,149.459
10.905279636383057,1140.0,1.0,0.0,0.0,0.0,151.217
11.478129863739014,1140.0,1.0,0.0,0.0,0.0,147.65
12.05245566368103,1140.0,1.0,0.0,0.0,0.0,146.578
12.631349802017212,1140.0,1.0,0.0,0.0,0.0,150.338
13.207523107528687,1140.0,1.0,0.0,0.0,0.0,149.602
13.783637523651123,1155.0,1.0,0.0,0.0,0.0,150.338
14.360845565795898,1140.0,1.0,0.0,0.0,0.0,147.445
14.938562154769897,1155.0,1.0,0.0,0.0,0.0,153.229
15.515522956848145,1140.0,1.0,0.0,0.0,0.0,146.964
16.0908625125885,1155.0,1.0,0.0,0.0,0.0,153.423
16.67810320854187,1140.0,1.0,0.0,0.0,0.0,146.868
17.265461444854736,1140.0,1.0,0.0,0.0,0.0,147.445
17.844179391860962,1155.0,1.0,0.0,0.0,0.0,149.121
18.420472860336304,1140.0,1.0,0.0,0.0,0.0,147.94
18.999404430389404,1155.0,1.0,0.0,0.0,0.0,150.241
19.572924852371216,1140.0,1.0,0.0,0.0,0.0,145.0
20.148179054260254,1155.0,1.0,0.0,0.0,0.0,151.422
20.721404552459717,1140.0,1.0,0.0,0.0,0.0,150.735
21.302368879318237,1155.0,1.0,0.0,0.0,0.0,146.867
21.87586998939514,1155.0,1.0,0.0,0.0,0.0,148.048
22.454570055007935,1155.0,1.0,0.0,0.0,0.0,150.543
23.03195548057556,1155.0,1.0,0.0,0.0,0.0,153.373
23.608540058135986,1140.0,1.0,0.0,0.0,0.0,147.06
24.18324589729309,1155.0,1.0,0.0,0.0,0.0,151.422
24.758938550949097,1140.0,1.0,0.0,0.0,0.0,147.253
25.33741283416748,1155.0,1.0,0.0,0.0,0.0,151.313
25.915013551712036,1140.0,1.0,0.0,0.0,0.0,153.423
26.49209976196289,1140.0,1.0,0.0,0.0,0.0,151.422
27.071914434432983,1155.0,1.0,0.0,0.0,0.0,146.675
27.645742893218994,1140.0,1.0,0.0,0.0,0.0,146.237
28.22248935699463,1155.0,1.0,0.0,0.0,0.0,150.832
28.79805064201355,1155.0,1.0,0.0,0.0,0.0,146.578
29.374890089035034,1140.0,1.0,0.0,0.0,0.0,152.64
29.951051235198975,1140.0,1.0,0.0,0.0,0.0,150.832
30.535748958587646,1140.0,1.0,0.0,0.0,0.0,150.446
31.11462950706482,1140.0,1.0,0.0,0.0,0.0,150.446
31.688462495803833,1140.0,1.0,0.0,0.0,0.0,148.433
32.26574683189392,1140.0,1.0,0.0,0.0,0.0,150.735
32.8432719707489,1140.0,1.0,0.0,0.0,0.0,148.037
33.416104555130005,1140.0,1.0,0.0,0.0,0.0,153.808
33.99499750137329,1140.0,1.0,0.0,0.0,0.0,150.049
34.57150626182556,1140.0,1.0,0.0,0.0,0.0,149.844
