Time (s),Package Power (W),DRAM Power (W)
0.5007591247558594,134.687888,16.605426
1.0017726421356201,134.54335600000002,16.507109999999997
1.5027189254760742,134.467186,16.644348
2.003662586212158,134.79298999999997,16.643645999999997
2.5045647621154785,134.42934200000002,16.697412
3.0054702758789062,134.72670599999998,16.6669
3.5063459873199463,134.61843,16.675594
4.0073206424713135,134.61562400000003,16.665372
4.508209943771362,134.465352,16.53517
5.009179592132568,134.520042,16.644378
5.51017951965332,134.79005999999998,16.585752
6.011041879653931,134.40615,16.642606
6.512029647827148,134.79885000000002,16.621124000000002
7.013005495071411,134.4916,16.62798
7.513880729675293,134.52626600000002,16.641074
8.014874935150146,134.556418,16.589914
8.515788555145264,134.703146,16.614696
9.016710042953491,134.55593,16.625104
9.517598152160645,134.568626,16.657691999999997
10.018501043319702,134.69509,16.622868
10.519388198852539,134.48635000000002,16.56736
11.020246028900146,134.656392,16.650654
11.521149158477783,134.396142,16.58939
12.022019386291504,134.82277399999998,16.701786
12.52297568321228,134.556542,16.655611999999998
13.023854970932007,134.700946,16.727736
13.524873733520508,134.58547199999998,16.68881
14.02584958076477,134.49269800000002,16.625624
14.52675175666809,134.485984,16.678316000000002
15.027727365493774,134.6697,16.644686
15.528609037399292,134.42739,16.541718
16.029518604278564,134.80605,16.582414
16.530493021011353,134.54287,16.581008
17.031407594680786,134.687032,16.655518
17.53234839439392,134.449486,16.660966
18.033188104629517,134.571066,16.585046
18.534090042114258,134.600608,16.62339
19.034955739974976,134.53591,16.630242
19.5358567237854,134.703878,16.592668
20.036264896392822,134.450706,16.589115999999997
20.537152767181396,134.47707200000002,16.61216
21.03803825378418,134.609886,16.593798
21.538886308670044,134.52077400000002,16.649552
22.039780139923096,134.749288,16.539452
22.540644884109497,134.4822,16.533976
23.041539430618286,134.64882599999999,16.549796
23.54240083694458,134.316306,16.553652
24.043323040008545,134.82192,16.591258
24.54432225227356,134.562278,16.522134
25.045244693756104,134.61611,16.604416
25.546180248260498,134.646262,16.60154
26.047093868255615,134.44265000000001,16.560598
26.54801321029663,134.69521,16.569288
27.04892110824585,134.69326,16.615218
27.549793004989624,134.41676999999999,16.645576
28.05068874359131,134.64089,16.594562
28.551573276519775,134.61415599999998,16.674216
29.052552461624146,134.471702,16.605274
29.55344033241272,134.705344,16.745084
30.054429531097412,134.689598,16.659466000000002
30.55539035797119,134.543966,16.623542
31.05625867843628,134.65810399999998,16.633976
31.557230234146118,134.35134,16.560996
32.05818724632263,134.603292,16.580455999999998
32.55909037590027,134.716696,16.57189
33.0600380897522,134.676292,16.611822
33.56100559234619,134.27932,16.6326
34.06197190284729,134.906758,16.73003
34.562963247299194,134.471336,16.691686
35.063899993896484,134.735618,16.623573999999998
35.56487989425659,134.54531,16.708426
36.06586408615112,134.708516,16.670788
36.56676363945007,134.660056,16.648358
37.06775689125061,134.410056,16.580579999999998
37.568732261657715,134.594382,16.574672
38.06964111328125,134.58657,16.626114
38.57060527801514,134.495748,16.584526
39.07152462005615,134.70265999999998,16.630856
39.57248878479004,134.483542,16.55726
40.07344460487366,134.86379,16.612312000000003
