Time (s),IPS,Memory Throughput (MB/s)
0.00040793418884277344,1405482466,352.32288
1.174184799194336,5528129265,517.0338264000001
2.334038257598877,5157312892,568.3618174000001
3.5227878093719482,5055971419,624.6600776
4.7107884883880615,5570685190,546.0794924
5.882073640823364,5512217328,435.33895860000007
7.037758111953735,5660157394,428.1142424
8.210048913955688,5540267520,418.98111059999997
9.380083322525024,5648683665,434.08066260000004
10.551993370056152,5547046285,429.34108100000003
11.713786602020264,5614911486,432.49730680000005
12.869799613952637,5575873214,435.6430468000001
14.052140474319458,5630782468,430.1694592
15.210036754608154,5527721985,425.8597954
16.369771003723145,5624177113,410.4037262
17.529943227767944,5554502855,428.43930220000004
18.689805507659912,5653283787,450.9523148
19.864049434661865,5560349955,438.41129800000004
21.025972604751587,5526122652,439.0823892
22.1939640045166,5521720357,433.17888380000005
23.357335805892944,5517324917,428.5231886000001
24.54413890838623,5629036544,410.42469780000005
25.71775484085083,5635979194,425.9436818
26.895899057388306,5633210456,448.73981100000003
28.069814205169678,5629549212,429.35156680000006
29.235926151275635,5714907175,377.4888
30.403829336166382,5621154905,429.2676804
31.56581139564514,5641820319,421.5606174
32.72162342071533,5652406935,408.8937710000001
33.89777326583862,5637590127,428.33444420000006
35.057801723480225,5622950696,428.58610340000007
36.213797092437744,5631721730,428.55464599999993
37.385663986206055,5626401587,429.23622300000005
38.55991768836975,5714977919,429.37253840000005
39.74782109260559,2886850446,432.0778748000001
