Time (s),IPS,Memory Throughput (MB/s)
0.0005176067352294922,1364304136,347.83495760000005
1.178605318069458,5471418647,519.1729296000001
2.3589837551116943,5488152596,475.8875472000001
3.5266857147216797,5096776552,551.0497616
4.701397657394409,5521050685,557.7082446000001
5.870680809020996,5418046441,450.39656740000004
7.034507751464844,5507885568,450.1134508
8.214791059494019,5408208798,430.022658
9.387515783309937,5491049455,478.13150840000003
10.558812618255615,5426234089,461.060626
11.732896089553833,5544751125,453.8988246
12.906800746917725,5411952289,471.08505080000003
14.068832397460938,5509778078,454.2867992
15.241906881332397,5399197871,445.1641532000001
16.40274214744568,5528473160,435.3179870000001
17.614725828170776,5460447303,459.21512520000005
18.770888805389404,5475339073,454.6223448
19.944891452789307,5415688001,465.87360820000004
21.10263752937317,5511831403,462.07774860000006
22.31466841697693,5481697559,448.6244672
23.470545530319214,5654678352,443.01456420000005
24.656476497650146,5550317086,435.01389880000005
25.81857395172119,5614780098,450.44899640000006
27.000826120376587,5501864635,446.7160516
28.168719053268433,5534055039,452.85024460000005
29.356702089309692,5532780311,400.9665062
30.524593830108643,5592644172,453.563279
31.70780324935913,5525574384,438.883159
32.8703830242157,5583998790,430.12751600000007
34.050819873809814,5573415073,446.50633560000006
35.22869038581848,5610922318,445.51018460000006
36.40463948249817,5498975683,449.7988768
37.56654620170593,5498205360,448.84466899999995
38.731186628341675,627604594,447.79608900000005
