Time (s),IPS
5.555152893066406e-05,4857731943
1.1744232177734375,4537535384
2.3263185024261475,4197995750
3.4822847843170166,7073083367
4.642297983169556,4744596515
5.794261693954468,4613048030
6.95018458366394,4169132640
8.102296352386475,7974738831
9.244156122207642,4531910016
10.388091802597046,4525944816
11.530089378356934,3926907023
12.678090572357178,8191601536
13.826181888580322,4549315338
14.984199285507202,4558820223
16.131906509399414,4418946521
17.2759792804718,7463719568
18.424134731292725,4531013932
19.576090574264526,4590796952
20.715981245040894,4943816878
21.851959466934204,6869496915
22.995911359786987,4534331887
24.135926246643066,4656438509
25.284034967422485,5354119255
26.428136110305786,6435480782
27.580116510391235,4518296614
28.731927156448364,4645582698
29.88415265083313,6250125014
31.027942895889282,6283722699
32.175994873046875,4541317942
33.32809782028198,4668451789
34.48005771636963,6686073702
35.624000549316406,5040970519
36.76793909072876,4541284679
37.92007064819336,4295525549
39.06815814971924,8328452012
40.2200813293457,4537461614
41.367976903915405,4544440517
42.51591420173645,4569452203
43.66391706466675,4263827220
