Time (s),Package Power (W),DRAM Power (W)
0.5008277893066406,107.510344,16.851574
1.0017094612121582,107.64096,16.863906
1.502518892288208,107.661468,16.890372
2.0034306049346924,107.65121400000001,17.454578
2.5042924880981445,107.55526599999999,17.188662
3.0052030086517334,107.62265,17.177096
3.506098985671997,107.58627200000001,17.115956
4.0069739818573,107.590912,17.21501
4.508002042770386,107.637542,17.267518
5.00874924659729,107.65341000000001,17.261584
5.509735107421875,107.674896,17.258798
6.010787487030029,107.51705799999999,17.259928
6.511427640914917,107.415986,17.289552
7.012436866760254,107.837736,17.244354
7.513385772705078,107.59567200000001,17.194264
8.014322519302368,107.656952,17.227216
8.515314817428589,107.710538,17.197784
9.016250848770142,107.519012,17.166416
9.51715612411499,107.615568,17.093496000000002
10.017943620681763,107.47519,17.134348000000003
10.518934488296509,107.604584,17.115376
11.019831657409668,107.70919599999999,17.153532
11.520753383636475,107.603362,17.060112
12.02165961265564,111.48763,16.927614
