Time (s),Memory Throughput (MB/s)
1.0011053085327148,1597.5955164000002
2.307429790496826,5262.235815200001
3.3090059757232666,3920.378475000001
4.310526132583618,3929.1655754000003
5.31203818321228,3900.1513668
6.312954425811768,3895.5900438
7.314449787139893,3883.1014560000003
8.31594467163086,3900.9902308
9.317441940307617,3853.7202444000004
10.31894588470459,3770.8509669999994
11.320473194122314,3855.9537198000003
12.322025537490845,1496.0300576000002
