Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006060600280762,1410.0,0,0.0,0.0,0.0
1.3232619762420654,1410.0,0,0.0,0.0,0.0
2.150543689727783,765.0,0.995,0.4945567104,0.0,0.0
3.04841685295105,750.0,0.995,0.48485952,0.0,0.0
3.948129177093506,735.0,0.995,0.4751623296,0.0,0.0
4.85433292388916,705.0,0.995,0.4751623296,0.0,0.0
5.758535385131836,660.0,0,0.0,0.0,0.0
6.65999960899353,645.0,0.995,0.44359488,0.0,0.0
7.584201812744141,675.0,0,0.0,0.0,0.0
8.487287521362305,675.0,0,0.0,0.0,0.0
9.388331174850464,705.0,0,0.0,0.0,0.0
10.311418294906616,690.0,0,0.0,0.0,0.0
11.236771821975708,705.0,0,0.0,0.0,0.0
12.166703939437866,1380.0,0,0.0,0.0,0.0
