Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005922317504883,1410.0,0,0.0,0.0,0.0
1.3246855735778809,1320.0,0.995,0.5265368064,0.0,0.0
2.166480541229248,1305.0,0.996,0.52107660288,0.0,0.0
3.0421669483184814,1290.0,0.995,0.5145700608,0.0,0.0
3.9045615196228027,1290.0,0.996,0.51508721664,0.0,0.0
4.773605585098267,1305.0,0.995,0.5205534336,0.0,0.0
5.614867925643921,1290.0,0.996,0.51508721664,0.0,0.0
6.481356620788574,1305.0,0.996,0.52107660288,0.0,0.0
7.377701759338379,1305.0,0.995,0.538503552,0.0,0.0
8.239940166473389,1305.0,0.995,0.5205534336,0.0,0.0
9.124372243881226,1290.0,0.995,0.5145700608,0.0,0.0
9.99492359161377,1290.0,0.997,0.5333838336,0.0,0.0
10.851325511932373,1410.0,0,0.0,0.0,0.0
