Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1245.0,0.356,0.013,0.031,0.0,234
0.8134095668792725,1245.0,0.36,0.013,0.031,0.0,220
1.6334197521209717,1245.0,0.37,0.013,0.032,0.0,267
2.447143793106079,1230.0,0.358,0.012,0.033,0.0,245
3.266340970993042,1260.0,0.358,0.012,0.032,0.0,243
4.085889577865601,1245.0,0.356,0.013,0.03,0.0,237
4.90480899810791,1245.0,0.367,0.013,0.031,0.0,238
5.723857641220093,1410.0,0.001,0.0,0.0,0.0,86
6.520021915435791,1410.0,0.0,0.0,0.0,0.0,85
7.309487581253052,810.0,0.02,0.003,0.0,0.0,124
8.10724425315857,1305.0,0.252,0.009,0.027,0.0,241
8.909859657287598,1410.0,0.094,0.01,0.011,0.0,85
9.715750932693481,1260.0,0.358,0.013,0.032,0.0,210
10.53481936454773,1260.0,0.373,0.013,0.032,0.0,264
11.35142183303833,1230.0,0.351,0.013,0.031,0.0,233
12.162750720977783,1305.0,0.355,0.013,0.031,0.0,211
12.974828243255615,1245.0,0.359,0.013,0.032,0.0,257
13.788683414459225,1230.0,0.348,0.013,0.03,0.0,242
14.610112905502323,1260.0,0.371,0.014,0.032,0.0,245
15.431688070297241,1410.0,0.001,0.0,0.0,0.0,87
16.240826606750492,1410.0,0.0,0.0,0.0,0.0,86
17.028743267059326,1350.0,0.246,0.009,0.026,0.0,249
17.89184284210205,1320.0,0.265,0.01,0.029,0.0,235
18.704174041748047,1245.0,0.32,0.006,0.032,0.0,233
19.493218183517453,1215.0,0.373,0.013,0.032,0.0,253
20.31174063682556,1275.0,0.369,0.014,0.033,0.0,232
21.133504390716553,1305.0,0.369,0.013,0.032,0.0,268
21.95123529434204,1320.0,0.363,0.013,0.031,0.0,235
22.767274618148804,1320.0,0.368,0.012,0.031,0.0,244
23.585639715194702,1320.0,0.361,0.014,0.032,0.0,240
24.393324613571167,1410.0,0.002,0.0,0.0,0.0,87
25.184778213500977,1410.0,0.0,0.0,0.0,0.0,183
25.976074934005737,1350.0,0.243,0.009,0.025,0.0,248
26.783402919769287,1410.0,0.268,0.01,0.028,0.0,85
27.593190908432007,1320.0,0.365,0.014,0.032,0.0,251
28.400152444839485,1305.0,0.364,0.014,0.033,0.0,252
29.21581220626831,1320.0,0.356,0.014,0.032,0.0,262
30.03035259246826,1305.0,0.356,0.013,0.033,0.0,243
30.84081602096557,1395.0,0.374,0.014,0.032,0.0,231
31.660807132720954,1380.0,0.367,0.014,0.031,0.0,255
32.468021392822266,1410.0,0.17,0.014,0.025,0.0,88
33.27840542793274,1410.0,0.039,0.0,0.004,0.0,212
34.11106538772583,1410.0,0.278,0.009,0.027,0.0,236
34.91434621810913,1395.0,0.339,0.012,0.031,0.0,248
35.70499539375305,1395.0,0.374,0.014,0.032,0.0,247
36.50963473320007,1395.0,0.368,0.014,0.03,0.0,241
37.3206729888916,1395.0,0.373,0.014,0.032,0.0,243
38.13037204742432,1395.0,0.361,0.014,0.028,0.0,254
38.937856435775764,1395.0,0.371,0.014,0.032,0.0,253
39.74544429779053,1395.0,0.37,0.014,0.032,0.0,156
40.54541015625,1410.0,0.0,0.0,0.0,0.0,86
41.33449387550354,1410.0,0.252,0.009,0.025,0.0,227
42.14365792274475,1410.0,0.281,0.01,0.028,0.0,87
42.949960470199585,1410.0,0.0,0.0,0.0,0.0,86
43.74576139450073,1410.0,0.0,0.0,0.0,0.0,85
44.53143072128296,765.0,0.0,0.0,0.0,0.0,47
45.351917028427124,765.0,0.0,0.0,0.0,0.0,47
46.17531657218933,1410.0,0.0,0.0,0.0,0.0,82
