Time (s),IPS,Memory Throughput (MB/s)
0.0,19104095039,10144.959071
1.3851993083953857,19034308367,9702.9930868
2.7510528564453125,18473396035,7806.5103272
4.139599561691288,18655123365,1669.024786
5.490730047225952,13305662519,10269.2787158
6.770843982696533,4564126471,11339.2602336
7.982673168182377,23893705750,4604.723726200001
10.150968313217167,6947044909,7530.9539890000015
11.383007526397702,20218012998,8254.6419618
12.680273532867432,20166934675,8273.0235692
13.990381002426147,19897934158,7651.981092600001
15.320054054260254,20107297342,7920.9838058
16.715608835220337,20343449711,7435.921183599999
17.989922046661377,4924533857,2254.7196308
19.216689348220825,34546436903,4817.7742106
21.04234957695008,7597761933,16397.222179000004
22.439756631851196,21891892098,11520.5282582
23.915424346923828,21978320424,2950.4734324000005
25.272075891494744,22080971076,5172.0369636000005
26.71086573600769,21859941598,6994.458517800001
28.120452880859375,6758613868,7155.897894600002
29.41917800903321,34833237334,7112.9166004
31.379982709884644,7692059959,7173.8495842
32.76743125915527,23536974494,7178.2955634
34.1685917377472,23578569273,5507.760822200001
35.586472272872925,23446472392,1785.5534814
37.079224824905396,22501619994,13718.676998000004
38.38081884384155,32715769192,16068.051945400002
40.08605742454529,8299654910,6098.2057344
41.54381251335144,22503526543,4853.1637856
42.87139177322388,24566696282,7341.328781800001
44.34009337425232,19065965661,7897.768244600002
45.65733051300049,5724547600,7962.6334034
46.87224864959717,20764865517,7918.5301286
48.89961576461792,9459929777,8029.113375399999
50.424355268478394,2062443721,3723.1091196000007
51.7249550819397,806705268,11753.4598194
52.91833257675171,3503243490,14357.7131074
