Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,945.0,0.072,0.0,0.009,0.0,159
0.8278369903564453,1050.0,0.309,0.013,0.036,0.0,154
1.6715970039367694,945.0,0.318,0.014,0.034,0.0,173
2.506012439727783,975.0,0.305,0.014,0.034,0.0,156
3.3344695568084735,1035.0,0.311,0.013,0.034,0.0,162
4.164029121398926,975.0,0.318,0.013,0.034,0.0,169
4.99206280708313,990.0,0.305,0.013,0.033,0.0,173
5.82659649848938,1020.0,0.304,0.012,0.035,0.0,174
6.657258749008182,1020.0,0.314,0.014,0.034,0.0,167
7.488691329956051,1410.0,0.001,0.0,0.0,0.0,83
8.278903007507324,1410.0,0.0,0.0,0.0,0.0,82
9.070948123931885,765.0,0.058,0.0,0.007,0.0,107
9.937391757965088,1140.0,0.211,0.009,0.026,0.0,159
10.749762535095211,1395.0,0.229,0.011,0.03,0.0,71
11.567320823669434,960.0,0.322,0.014,0.034,0.0,169
12.400128841400146,990.0,0.307,0.013,0.033,0.0,173
13.234907627105713,945.0,0.322,0.014,0.035,0.0,165
14.064621210098263,990.0,0.321,0.014,0.035,0.0,169
14.889322519302368,960.0,0.323,0.013,0.034,0.0,169
15.71976923942566,990.0,0.316,0.014,0.032,0.0,167
16.547953605651855,1005.0,0.326,0.014,0.034,0.0,165
17.38712882995605,1020.0,0.318,0.014,0.036,0.0,159
18.23005223274231,1380.0,0.018,0.002,0.0,0.0,166
19.137104034423825,1410.0,0.0,0.0,0.0,0.0,85
19.926815509796143,765.0,0.055,0.0,0.0,0.0,48
20.756573438644416,1080.0,0.229,0.011,0.029,0.0,170
21.60578989982605,1395.0,0.223,0.01,0.029,0.0,82
22.42871594429016,945.0,0.323,0.013,0.034,0.0,170
23.210662364959717,1035.0,0.317,0.014,0.034,0.0,179
24.03847336769104,1095.0,0.32,0.014,0.034,0.0,182
24.86567187309265,1095.0,0.317,0.014,0.034,0.0,167
25.685253620147705,1125.0,0.336,0.014,0.035,0.0,177
26.507209062576294,1095.0,0.324,0.014,0.033,0.0,174
27.3304545879364,1095.0,0.327,0.013,0.034,0.0,160
28.163293600082397,1095.0,0.314,0.013,0.033,0.0,160
28.99102473258972,1410.0,0.001,0.0,0.0,0.0,85
29.78321599960327,1410.0,0.0,0.0,0.0,0.0,85
30.610595226287842,765.0,0.164,0.006,0.024,0.0,103
31.49503302574157,1125.0,0.241,0.01,0.029,0.0,169
32.31467962265015,1410.0,0.0,0.0,0.0,0.0,85
33.1169056892395,1095.0,0.319,0.014,0.033,0.0,167
33.939502239227295,1080.0,0.312,0.014,0.034,0.0,160
34.75698733329773,1215.0,0.327,0.014,0.033,0.0,162
35.57829165458679,1200.0,0.336,0.014,0.033,0.0,168
36.40109848976135,1215.0,0.337,0.015,0.033,0.0,173
37.213748931884766,1215.0,0.327,0.013,0.034,0.0,169
38.03596806526184,1380.0,0.333,0.014,0.032,0.0,79
38.85148882865906,1410.0,0.0,0.0,0.0,0.0,85
39.63939023017883,1335.0,0.2,0.005,0.021,0.0,186
40.47680854797363,1260.0,0.257,0.01,0.029,0.0,162
41.288470983505256,1230.0,0.089,0.0,0.0,0.0,179
42.081217765808105,1215.0,0.339,0.014,0.034,0.0,172
42.907153844833374,1215.0,0.338,0.014,0.032,0.0,156
43.725688457489014,1200.0,0.334,0.014,0.032,0.0,173
44.541995286941535,1200.0,0.333,0.014,0.033,0.0,165
45.3634078502655,1215.0,0.334,0.014,0.032,0.0,162
46.17931890487671,1215.0,0.336,0.014,0.032,0.0,168
46.99263072013855,1410.0,0.0,0.0,0.0,0.0,85
47.8082377910614,1410.0,0.108,0.003,0.014,0.0,188
48.62122201919556,1290.0,0.237,0.009,0.024,0.0,174
49.44234848022461,1410.0,0.122,0.01,0.025,0.0,86
50.25176930427551,1410.0,0.0,0.0,0.0,0.0,85
51.03540802001953,765.0,0.0,0.0,0.0,0.0,85
51.82261371612549,765.0,0.0,0.0,0.0,0.0,47
52.643011808395386,765.0,0.0,0.0,0.0,0.0,47
53.47440505027771,1395.0,0.0,0.0,0.0,0.0,79
