Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,765.0,0.007,0.002,0.002,0.0,46
0.8314828872680664,1125.0,0.35,0.013,0.033,0.0,218
1.6725716590881348,1095.0,0.347,0.013,0.034,0.0,197
2.499680519104004,1110.0,0.349,0.014,0.033,0.0,226
3.3114190101623535,1155.0,0.345,0.013,0.033,0.0,195
4.162933349609373,1125.0,0.345,0.013,0.033,0.0,216
4.983603239059448,1125.0,0.347,0.014,0.033,0.0,217
5.810449838638306,1155.0,0.344,0.013,0.033,0.0,195
6.67346978187561,1410.0,0.34,0.014,0.033,0.0,77
7.491268634796143,1410.0,0.001,0.0,0.0,0.0,85
8.26808500289917,1335.0,0.026,0.0,0.0,0.0,182
9.0651376247406,1200.0,0.241,0.009,0.027,0.0,208
9.877476453781128,1410.0,0.063,0.01,0.0,0.0,85
10.696048259735107,1140.0,0.342,0.013,0.033,0.0,201
11.519222736358646,1140.0,0.347,0.013,0.034,0.0,210
12.335331678390503,1110.0,0.345,0.014,0.034,0.0,221
13.162160873413086,1095.0,0.346,0.014,0.033,0.0,193
13.989213228225712,1110.0,0.352,0.013,0.033,0.0,208
14.82115650177002,1095.0,0.351,0.013,0.034,0.0,198
15.639568805694577,1110.0,0.344,0.014,0.034,0.0,207
16.453818798065186,1320.0,0.074,0.011,0.0,0.0,75
17.275707721710205,1320.0,0.0,0.0,0.0,0.0,72
18.068341255187992,1230.0,0.247,0.01,0.029,0.0,196
18.88481616973877,1365.0,0.253,0.01,0.029,0.0,81
19.69441223144531,1140.0,0.345,0.013,0.034,0.0,211
20.479641199111935,1110.0,0.348,0.014,0.034,0.0,206
21.298451662063602,1140.0,0.347,0.014,0.034,0.0,207
22.121129989624023,1200.0,0.353,0.014,0.033,0.0,217
22.941081523895264,1200.0,0.364,0.014,0.033,0.0,201
23.767184257507328,1215.0,0.355,0.014,0.033,0.0,209
24.586423873901367,1230.0,0.359,0.014,0.033,0.0,218
25.40503454208374,1215.0,0.163,0.013,0.028,0.0,199
26.223913192749023,1410.0,0.0,0.0,0.0,0.0,86
27.016539573669434,1245.0,0.237,0.009,0.023,0.0,201
27.826600313186646,1395.0,0.251,0.01,0.03,0.0,84
28.63506245613098,1230.0,0.356,0.013,0.033,0.0,211
29.451964139938354,1230.0,0.36,0.014,0.033,0.0,205
30.27088427543641,1215.0,0.349,0.014,0.032,0.0,208
31.085689306259155,1215.0,0.348,0.014,0.034,0.0,214
31.899813175201416,1230.0,0.343,0.014,0.033,0.0,190
32.71753525733948,1320.0,0.35,0.014,0.034,0.0,184
33.53589725494385,1395.0,0.364,0.014,0.033,0.0,85
34.342711448669434,1395.0,0.107,0.0,0.004,0.0,205
35.12812852859497,1365.0,0.273,0.01,0.028,0.0,209
35.92934536933899,1335.0,0.14,0.0,0.0,0.0,204
36.71702766418458,1320.0,0.357,0.014,0.031,0.0,205
37.529659032821655,1335.0,0.355,0.014,0.031,0.0,203
38.34294939041138,1305.0,0.353,0.014,0.032,0.0,200
39.156495332717896,1320.0,0.366,0.014,0.033,0.0,214
39.96665048599244,1335.0,0.359,0.014,0.033,0.0,210
40.77337622642517,1365.0,0.358,0.014,0.033,0.0,211
41.58167052268982,1410.0,0.005,0.0,0.0,0.0,187
42.3645133972168,1365.0,0.271,0.009,0.027,0.0,214
43.167490005493164,1380.0,0.078,0.002,0.008,0.0,87
43.967020988464355,1410.0,0.0,0.0,0.0,0.0,86
44.756693840026855,765.0,0.0,0.0,0.0,0.0,51
45.546401500701904,765.0,0.0,0.0,0.0,0.0,47
46.43304800987244,765.0,0.0,0.0,0.0,0.0,47
