Time (s),Package Power (W),DRAM Power (W)
0.0,152.508156,18.02147
0.5008506774902344,152.685156,18.707342
1.0017845630645752,152.55478399999998,18.691124
1.5026056766509992,152.47934800000002,18.798006
2.003446578979492,152.548924,18.60887
2.5042912960052472,152.70652,18.823958
3.0052652359008807,152.371924,18.516854
3.5061988830566406,152.685154,18.804526000000003
4.007146120071411,152.594216,18.56288
4.508236646652222,152.608738,18.814838
5.009197950363159,152.618874,18.464652
5.510217189788818,152.42783200000002,18.865052
6.0112926959991455,152.714698,17.419815999999997
6.512256860733032,152.525488,17.024096
7.0133278369903564,152.98227400000002,20.203252
7.51447057723999,152.249854,21.785854
8.015333890914917,152.749366,20.2542
8.516453981399536,152.581762,18.564134
9.017575502395626,152.951392,16.972472000000003
9.518674612045288,151.93076000000002,17.548642
10.019686937332152,152.602518,18.833198000000003
10.520713090896606,152.59238,18.637696
11.021694421768188,152.68540000000002,18.76655
11.522686481475828,152.57029,18.790208
12.023738145828249,152.603002,18.71557
12.52471375465393,152.534766,18.816398
13.0257248878479,152.692602,18.742746
13.526805162429811,152.53208,18.77815
14.027644634246826,152.596778,18.684328
14.528682231903076,152.406226,18.87965
15.029810905456545,152.805394,18.799936
15.530760049819946,152.548072,17.979734
16.031810998916626,152.78794,17.55828
16.532927751541134,152.817724,25.233738
17.03402090072632,152.350438,20.898792
17.535125255584717,152.54441200000002,16.831958
18.036034345626828,152.647924,17.547995999999998
18.5370352268219,152.481054,18.824908
19.037877559661865,152.697974,18.995928
19.5390145778656,152.51462400000003,18.733962
20.03985333442688,152.53684,18.931364
20.540701150894165,152.70737400000002,18.706942
21.041863679885864,152.552708,18.937394
21.542871713638306,152.629006,18.70743
22.04401516914368,152.538428,19.138924000000003
22.5450119972229,152.714574,18.666886
23.04585099220276,152.374732,18.917044
23.546964645385746,152.676734,18.746386
24.048145055770878,152.570408,16.986122
24.549080848693848,152.749122,17.057418
25.05015873908997,152.820288,21.339768
25.551252365112305,152.731174,22.823254
26.05236530303955,152.373268,18.917102
26.553294897079468,152.92124,16.721678
27.054341554641724,151.933816,17.54555
27.55540919303894,152.677588,18.878028
28.05640649795533,152.54038,18.89654
28.55723285675049,152.641334,19.023866
29.05838632583618,152.552464,19.057558
29.559397697448738,152.57566,19.030508
30.06038856506348,152.681494,19.095226
30.561451673507698,152.574072,18.83996
31.06246781349182,152.446632,18.950152000000003
31.56347751617432,152.82773400000002,18.935556
32.06445789337158,152.349586,18.96946
32.56543564796448,152.927464,18.408502
33.066543102264404,152.639378,26.15789
33.567378997802734,152.37095,19.754074000000003
34.06819248199463,153.118626,17.026268
34.56921744346619,151.722756,17.793502
35.0700843334198,152.55039,19.067718
35.571107625961304,152.804054,19.076498
36.07224869728088,152.584202,19.05254
36.57339572906494,152.70651800000002,18.934974
37.074551820755005,152.533668,18.953822
37.57570123672485,152.64292,18.853028
38.07671618461609,152.60105,17.942434
38.57775640487671,152.553076,16.789668
39.07869362831116,152.460058,16.842914
39.57973790168762,152.728494,17.007171999999997
40.0807228088379,153.294162,19.698844
40.58206248283386,152.31565,24.245542
41.08313870429993,152.48264,20.523236
41.58393239974976,152.565162,16.82804
42.08484649658203,152.21116,17.777774
42.58574318885803,152.475072,17.086246
43.08647608757019,152.41526,16.809896000000002
43.587544441223145,152.54819400000002,16.698206
44.088475942611694,152.56345199999998,17.090772
44.58953166007996,152.6666,17.147568
45.09052062034607,152.578102,16.901542
