Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1080.0,0.094,0.0,0.009,0.0,136
0.8286685943603516,1200.0,0.356,0.013,0.033,0.0,224
1.6398835182189941,1185.0,0.361,0.013,0.032,0.0,216
2.461188793182373,1185.0,0.356,0.013,0.033,0.0,232
3.2762956619262678,1185.0,0.357,0.012,0.031,0.0,231
4.094127416610716,1215.0,0.359,0.013,0.033,0.0,220
4.912525653839113,1200.0,0.355,0.013,0.031,0.0,243
5.729833602905272,1215.0,0.358,0.013,0.032,0.0,215
6.575559139251709,1410.0,0.001,0.0,0.0,0.0,85
7.3638389110565186,1410.0,0.0,0.0,0.0,0.0,84
8.147894144058228,1320.0,0.122,0.0,0.013,0.0,228
8.959876298904419,1275.0,0.264,0.01,0.03,0.0,229
9.766013145446777,1200.0,0.015,0.0,0.0,0.0,225
10.557366609573364,1185.0,0.354,0.013,0.033,0.0,235
11.372505903244015,1230.0,0.359,0.014,0.032,0.0,203
12.189745903015133,1155.0,0.348,0.013,0.033,0.0,216
13.009653806686405,1215.0,0.357,0.013,0.032,0.0,231
13.827175617218018,1200.0,0.354,0.013,0.032,0.0,214
14.65182900428772,1155.0,0.353,0.013,0.032,0.0,214
15.468943119049072,1215.0,0.359,0.013,0.032,0.0,188
16.28368639945984,1410.0,0.001,0.0,0.0,0.0,86
17.07167339324951,1335.0,0.035,0.0,0.004,0.0,202
17.860417842864987,1290.0,0.263,0.009,0.029,0.0,233
18.667516946792606,1200.0,0.347,0.012,0.032,0.0,228
19.474190711975098,1290.0,0.355,0.013,0.031,0.0,223
20.288210630416867,1290.0,0.364,0.013,0.031,0.0,224
21.110551118850708,1275.0,0.345,0.013,0.032,0.0,208
21.924175024032593,1275.0,0.355,0.014,0.032,0.0,221
22.738255023956295,1275.0,0.348,0.013,0.031,0.0,221
23.556448221206665,1290.0,0.34,0.014,0.032,0.0,223
24.369346141815186,1260.0,0.17,0.013,0.031,0.0,222
25.17971968650818,1410.0,0.0,0.0,0.0,0.0,187
25.966416358947754,1320.0,0.254,0.009,0.026,0.0,238
26.768148183822632,1410.0,0.206,0.01,0.029,0.0,86
27.57283043861389,1275.0,0.349,0.014,0.032,0.0,244
28.386399745941162,1365.0,0.348,0.013,0.032,0.0,232
29.19791531562805,1365.0,0.355,0.013,0.03,0.0,220
30.008198022842407,1380.0,0.367,0.014,0.033,0.0,217
30.8094699382782,1380.0,0.358,0.013,0.032,0.0,210
31.615328073501587,1365.0,0.357,0.014,0.03,0.0,218
32.4237744808197,1410.0,0.173,0.012,0.03,0.0,88
33.22772026062012,1410.0,0.186,0.004,0.025,0.0,220
34.02900481224061,1395.0,0.274,0.009,0.027,0.0,221
34.83423662185669,1395.0,0.236,0.004,0.031,0.0,256
35.63297367095947,1350.0,0.368,0.014,0.032,0.0,232
36.449758529663086,1365.0,0.363,0.014,0.031,0.0,216
37.257458209991455,1365.0,0.36,0.014,0.031,0.0,229
38.064553022384644,1365.0,0.363,0.014,0.031,0.0,235
38.87450098991394,1350.0,0.363,0.014,0.03,0.0,232
39.67999505996704,1365.0,0.369,0.014,0.033,0.0,215
40.490139961242676,1410.0,0.0,0.0,0.0,0.0,85
41.28680348396301,1410.0,0.255,0.009,0.026,0.0,226
42.090882301330566,1410.0,0.275,0.01,0.028,0.0,90
42.89131951332092,1410.0,0.0,0.0,0.0,0.0,85
43.678403377532966,1410.0,0.0,0.0,0.0,0.0,85
44.46781921386719,765.0,0.0,0.0,0.0,0.0,47
45.295963525772095,765.0,0.0,0.0,0.0,0.0,47
46.11864638328552,915.0,0.0,0.0,0.0,0.0,48
