Time (s),IPS,Memory Throughput (MB/s)
0.0,10929812949,15607.4736662
1.2334058284759521,20671515432,3862.2661714
2.5205581188201904,20226811744,17212.4826432
3.7784407138824463,20515594171,6908.3281566000005
5.089614629745483,20187658026,7374.715569000001
6.3840837478637695,13058241895,7565.4837284
7.610328912734985,44436225551,7476.081797600001
8.925256967544556,10525740335,7293.356246800002
10.176433086395264,21699074734,7172.496915999999
11.477596759796143,22235879939,5660.8220448
12.785727739334103,22449338010,11459.8154762
14.105978965759277,22306151888,20254.5495386
15.410483598709103,21908168915,3431.383677800001
16.66464138031006,22139202505,7058.275096600001
18.19031262397766,19882063177,7910.613349600001
19.45989561080933,19731283604,7650.1041344
20.754456520080566,23680902135,7864.391943200001
22.149045228958133,24589672314,7559.7060526
23.47734236717224,25138935191,7695.2350176
24.8184335231781,19841203932,3458.7411300000003
26.06198239326477,53689206479,19877.7528014
27.34187602996826,10457562980,12270.1056712
28.549863815307617,24773805643,4967.490463000001
29.87453055381775,24578389265,7498.500438000001
31.17435121536255,25500440630,8454.155278400001
32.47031784057617,25035907939,8254.537103800001
33.78923773765564,45649799507,8532.3688606
35.179725885391235,9792824772,8828.9282562
36.42196536064148,25197501526,5354.416483000001
37.72524118423462,26439272894,26336.3764534
39.03709316253662,17628842179,6981.131066000001
40.25422930717468,6988067522,7026.1046622
41.43047475814819,45801598091,8858.162666600001
42.80156373977661,9800792316,9032.9085236
44.0015435218811,2022908817,9156.7038784
45.20001769065857,1246553253,9403.3718376
46.366352796554565,2973153621,7745.1683972
