Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,765.0,0.019,0.0,0.001,0.0,82
0.8355703353881836,1200.0,0.347,0.013,0.033,0.0,213
1.6565699577331543,1140.0,0.347,0.013,0.032,0.0,198
2.4851536750793457,1155.0,0.339,0.012,0.032,0.0,222
3.3032901287078857,1185.0,0.35,0.013,0.032,0.0,185
4.119083404541016,1140.0,0.343,0.012,0.032,0.0,197
4.94608998298645,1155.0,0.347,0.013,0.032,0.0,241
5.765772819519043,1170.0,0.342,0.013,0.032,0.0,221
6.581855058670044,1350.0,0.143,0.013,0.02,0.0,211
7.401760578155518,1410.0,0.0,0.0,0.0,0.0,84
8.188669443130493,765.0,0.018,0.0,0.007,0.0,70
8.98609709739685,1305.0,0.2,0.009,0.024,0.0,211
9.81189751625061,1230.0,0.253,0.01,0.029,0.0,210
10.618882417678833,1185.0,0.246,0.0,0.025,0.0,239
11.400293827056888,1140.0,0.341,0.013,0.032,0.0,198
12.219914436340332,1170.0,0.345,0.012,0.031,0.0,224
13.074572324752811,1200.0,0.343,0.012,0.032,0.0,215
13.891004800796509,1245.0,0.352,0.013,0.033,0.0,208
14.71238112449646,1260.0,0.346,0.013,0.03,0.0,214
15.52768349647522,1230.0,0.361,0.014,0.033,0.0,201
16.347657203674316,1260.0,0.36,0.013,0.031,0.0,214
17.16373205184937,1410.0,0.001,0.0,0.0,0.0,85
17.949469566345215,1410.0,0.0,0.0,0.0,0.0,85
18.73703360557556,1305.0,0.199,0.007,0.017,0.0,231
19.55845546722412,1290.0,0.261,0.01,0.028,0.0,203
20.364413022994995,1260.0,0.221,0.0,0.015,0.0,209
21.149169921875,1260.0,0.357,0.013,0.032,0.0,221
21.964057683944702,1275.0,0.349,0.014,0.032,0.0,226
22.782679080963135,1260.0,0.352,0.014,0.033,0.0,223
23.595779180526733,1245.0,0.35,0.014,0.032,0.0,217
24.40878176689148,1245.0,0.338,0.013,0.033,0.0,222
25.225443363189697,1245.0,0.344,0.013,0.032,0.0,206
26.044944286346436,1410.0,0.0,0.0,0.0,0.0,87
26.851920127868652,1410.0,0.0,0.0,0.0,0.0,86
27.682461261749268,1395.0,0.269,0.009,0.027,0.0,213
28.490865468978882,1410.0,0.068,0.01,0.0,0.0,87
29.284054040908813,1335.0,0.352,0.014,0.031,0.0,211
30.091480016708374,1350.0,0.349,0.014,0.029,0.0,230
30.902755737304695,1335.0,0.351,0.013,0.03,0.0,200
31.712380409240723,1335.0,0.345,0.012,0.03,0.0,205
32.52236032485962,1365.0,0.347,0.014,0.031,0.0,225
33.33825087547302,1350.0,0.344,0.013,0.031,0.0,231
34.1485059261322,1410.0,0.089,0.014,0.0,0.0,86
34.96438479423523,1410.0,0.037,0.004,0.004,0.0,151
35.77754783630371,1380.0,0.267,0.008,0.028,0.0,230
36.5906400680542,1335.0,0.218,0.003,0.032,0.0,239
37.39472460746765,1350.0,0.354,0.014,0.03,0.0,210
38.203654289245605,1335.0,0.349,0.013,0.032,0.0,225
39.01931929588318,1365.0,0.355,0.014,0.032,0.0,209
39.826667070388794,1365.0,0.358,0.014,0.032,0.0,189
40.64054799079895,1350.0,0.365,0.014,0.031,0.0,205
41.4505500793457,1350.0,0.361,0.014,0.031,0.0,201
42.25978231430054,1410.0,0.0,0.0,0.0,0.0,87
43.04055643081665,1395.0,0.25,0.009,0.025,0.0,214
43.85369563102722,1380.0,0.272,0.01,0.028,0.0,215
44.658448696136475,1410.0,0.106,0.0,0.0,0.0,83
45.47305178642273,1410.0,0.0,0.0,0.0,0.0,86
46.2532262802124,765.0,0.0,0.0,0.0,0.0,47
47.03957724571228,765.0,0.0,0.0,0.0,0.0,47
47.86465311050415,1410.0,0.004,0.0,0.0,0.0,82
