Time (s),IPS,Memory Throughput (MB/s)
0.0,8311779135,13796.5235772
1.2985470294952393,17575635651,14083.897412000002
2.62638783454895,17800052609,6823.225403800001
3.9283695220947266,18000633435,2569.335574
5.303979396820068,17417216282,18055.5619348
6.611928701400757,17886709328,4775.2752632
7.892001628875729,5399757826,7098.5300828
9.110828876495361,44303023530,7257.085864600001
10.452687740325931,8356929608,7358.5254938
11.777400016784664,18979493299,7193.7726042
13.054960250854489,20092259740,7357.413998999999
14.367234468460087,19805047821,7730.519734600001
15.641118288040161,19525564701,6510.297674400001
16.943375825881958,19664994311,1674.3410866000002
18.242197513580322,12516249412,20610.8465368
19.49076080322266,24006326733,13404.4385436
21.607415199279785,8008905529,2487.0325298000007
22.81706738471985,20115627843,6588.9202028
24.108989715576172,20978618239,6369.609695800001
25.4476535320282,21643319827,6967.950415400001
26.746330499649048,22123270024,6959.163315000001
28.078166961669922,21361397467,7005.112090600001
29.360218048095703,21595033477,6809.8245514
31.35474133491516,15730921881,6265.8736764000005
32.63423418998718,15508213993,2427.3997852
33.87989115715027,21931230127,15614.5410954
35.1897873878479,23201186276,16986.7757982
36.45867943763733,23886233917,4795.0829394
37.856308937072754,21616605071,6117.7512656
39.15787768363953,37243024818,7199.330078200001
40.68498158454895,8242788617,7561.1950362
41.93012452125549,22868081624,7682.641571800002
43.20311713218689,23525226183,7533.8690414
44.57485818862915,22742843185,7956.551639399999
45.84326148033142,5980135607,4075.7570594
47.07313919067383,15423080798,13162.310935800004
48.91081786155701,14010448505,16619.3743378
50.37460780143738,6630130756,4166.532630000001
51.588321685791016,364107776,5305.059822400001
52.76998829841614,2841928038,7539.5418592
53.96614623069763,1163592350,8186.819807399999
