Time (s),IPS,Memory Throughput (MB/s)
0.00039649009704589844,2211336351,399.11051960000003
1.1509695053100586,6535508507,2029.4951326000005
2.304718494415283,5261086072,1040.6527352
3.478750467300415,3722020083,5539.931256600001
4.6567230224609375,5514512650,4767.5996576
5.816880941390991,5825273287,13843.5943334
6.994180202484131,4705810900,9315.1338306
8.15268325805664,4864508569,13429.216489
9.334925651550293,4560620601,13710.7811906
10.498802423477173,4895231661,13041.5354914
11.683439493179321,5131828577,12865.3635656
12.852800846099854,4714002070,13381.3802694
14.022848844528198,4622637391,10192.480716600001
15.202807188034058,4793685954,13034.080087600001
16.364789247512817,4917225865,13445.6582234
17.54080557823181,5373251064,13294.9353342
18.72077178955078,4747587994,13608.701927600003
19.901752710342407,4696452245,12590.2371452
21.056719303131104,4753070398,11556.3582368
22.21474552154541,4810442923,13209.5809222
23.396738290786743,5391272643,13174.463978000002
24.584826707839966,4833465385,13599.977742000001
25.75278377532959,4783103187,13729.204741200003
26.916704416275024,4912843396,11208.743481000001
28.106947422027588,4773244975,13245.7779038
29.285801887512207,4998358471,12564.1484748
30.456818342208862,4770512520,13477.230967200001
31.6288058757782,4691833620,13801.0324712
32.793789863586426,4848359145,13248.8083
33.96273684501648,5048318117,10916.084803
35.123969078063965,5126420445,12988.4249144
36.29083752632141,4786050220,13797.477785000001
37.44868588447571,4845538706,13804.0104384
38.616888999938965,4799269348,13758.785183000002
39.77563762664795,5108540250,12632.610262999999
40.95264005661011,5081151498,11985.6049456
42.14687967300415,4798797036,13503.8334418
43.30886101722717,4773176079,13918.274201000002
44.456536531448364,4827207176,13553.787793000003
45.633543968200684,5185855601,13654.629731600002
46.80128574371338,4872638385,10935.7666496
47.96490478515625,4761065929,12966.8870812
49.13267707824707,4883043032,13892.730792200002
50.31012296676636,4776382749,13745.038299200001
51.48868370056152,5363085714,13815.691619600002
52.648866176605225,4749154811,13033.241223599998
53.83679270744324,4771221054,11528.1619206
55.00880146026611,4872884180,13550.725939400001
56.168843030929565,4882895110,13908.878924199998
57.332825899124146,5428603911,13345.487376000001
58.50167274475098,4755960943,12810.4913742
59.64874053001404,4805507500,11628.930458600002
60.80475068092346,4903717547,12794.7521884
61.98080539703369,5088113548,13907.673057200001
63.14078092575073,5183105081,13970.535428200003
64.32565784454346,4755011572,13495.476259199999
65.48473453521729,4829210481,13591.6729884
66.64469599723816,4761038008,11676.0117006
67.83084654808044,5154151786,13050.7944528
69.0187771320343,5180715127,13962.471848
70.17878842353821,4561894091,13770.424421000002
71.34065794944763,4831203548,13800.8751842
72.50081634521484,4775633040,12211.133532000002
73.6727032661438,5255761105,12137.051355000001
74.83660173416138,4857360477,13575.294168800001
75.98881602287292,4884538268,13779.211521400002
77.14081192016602,4789634721,13183.4922518
78.30089569091797,4878904437,13655.7831696
79.48480796813965,5395565241,11669.520990400002
80.63911151885986,4839478694,12979.165953000002
81.8027036190033,4817114217,13590.3622634
82.98484778404236,4871666109,13746.831371000002
84.16340279579163,4800705443,13796.5550346
85.3331048488617,5389331383,12833.413333
86.51279401779175,4878061828,11666.7317676
87.68480730056763,4845361835,11848.356309400002
88.87264490127563,4840090341,13753.1543084
90.0340301990509,5154819240,13638.995403800001
91.21665263175964,5158944578,13661.319672000003
92.40978837013245,4743667766,11532.146524599999
93.57279586791992,4606072448,12655.668537200001
94.73669958114624,4839420086,13740.1414306
95.93084597587585,4831465854,13747.166916600001
97.10272312164307,4887943012,13749.8827388
98.28685307502747,4700297848,13366.144402000002
99.46067667007446,4848632764,11730.212800800002
100.6327052116394,4821130018,12974.9401756
101.80874705314636,5404672085,13907.211682
102.96878409385681,4709208296,13580.5475546
104.15819096565247,4808056327,13670.285031
105.340571641922,4888700040,12081.424186000002
106.50078749656677,4851358595,12628.782946000001
107.6527452468872,5381997897,13728.953082
108.80463290214539,4806609396,13242.8733372
109.97194933891296,4791813906,13443.256975200002
111.14770483970642,4916711417,13757.3381426
112.32080221176147,4822384909,11680.384279200003
113.46883654594421,5153464740,12821.532921600001
114.6420738697052,4746930223,13511.687306000002
115.79282140731812,4797236263,13614.9304928
116.9527850151062,4767670949,13788.785056800001
118.14287519454956,5061081605,13020.060573
119.2966194152832,5410179976,12033.451651
120.48269510269165,4766993723,13232.744054400002
121.65075182914734,4832399469,13831.598578200003
122.81277990341187,4630977573,13799.553973400001
123.99275612831116,5143506394,13811.423899
125.15601706504822,4836380122,11336.984815000002
126.33081722259521,4811201090,12554.2918228
127.49258542060852,4910832785,13755.3877838
128.67176389694214,4749835417,13707.153103800001
129.84291243553162,5425366599,13641.082078000003
131.0048496723175,4854193668,13252.572702200001
132.17278289794922,4833474583,12002.623399
133.33281016349792,4838522840,13095.3171596
134.50841403007507,4797790893,13855.6949466
135.66604804992676,5220578823,13795.233823800001
136.82882022857666,4840537452,13400.3385958
138.02482438087463,4822696881,11516.3549098
139.18872117996216,4936048880,12843.6579596
140.34886622428894,5045900577,13915.222833200001
141.50872659683228,5119572595,13834.7338324
142.66463708877563,4768546579,13574.528705400002
143.82482719421387,4771562862,13515.252478000002
144.98078298568726,4859883379,11826.514388000001
146.13223218917847,4897320537,12948.232843
147.32077145576477,3821362570,13904.495859800003
