Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.1002206802368164,1050.0,0.0,0.0,0.0,0.0,43
0.8902552127838135,1275.0,0.0,0.0,0.0,0.0,54
1.6876881122589111,1275.0,0.0,0.0,0.0,0.0,54
2.477391004562378,765.0,0.0,0.0,0.0,0.0,39
3.2669174671173096,765.0,0.0,0.0,0.0,0.0,39
4.091087818145752,765.0,0.0,0.0,0.0,0.0,38
4.970659255981445,765.0,0.0,0.0,0.0,0.0,39
5.799626588821411,765.0,0.0,0.0,0.0,0.0,39
6.6282641887664795,765.0,0.0,0.0,0.0,0.0,38
7.46110463142395,765.0,0.0,0.0,0.0,0.0,38
8.290427207946777,765.0,0.001,0.0,0.0,0.0,43
9.119506120681763,1080.0,0.0,0.0,0.0,0.0,44
9.931896686553955,1080.0,0.012,0.0,0.038,0.0,44
10.735029697418213,1080.0,0.253,0.0,0.0,0.102,44
11.570553064346313,765.0,0.012,0.0,0.054,0.0,38
12.40060305595398,765.0,0.02,0.0,0.0,0.016,40
13.234363317489624,765.0,0.007,0.0,0.032,0.0,39
14.064010620117188,765.0,0.023,0.0,0.0,0.018,38
14.900994539260864,765.0,0.012,0.0,0.054,0.0,39
15.731147050857544,765.0,0.038,0.0,0.0,0.0,63
16.56070113182068,765.0,0.011,0.0,0.046,0.0,39
17.385753870010376,765.0,0.0,0.0,0.0,0.0,40
18.223752975463867,765.0,0.011,0.0,0.046,0.0,38
19.05489706993103,765.0,0.002,0.0,0.0,0.0,56
19.891148328781128,765.0,0.011,0.0,0.046,0.0,38
20.718662977218628,765.0,0.022,0.0,0.0,0.017,39
21.557816982269287,765.0,0.001,0.0,0.004,0.0,46
22.389487743377686,765.0,0.0,0.0,0.0,0.0,38
23.22035789489746,765.0,0.027,0.0,0.0,0.0,67
24.04771614074707,765.0,0.015,0.0,0.0,0.012,39
24.87755846977234,765.0,0.013,0.0,0.0,0.0,39
25.702826738357544,765.0,0.023,0.0,0.0,0.018,39
26.533875942230225,765.0,0.012,0.0,0.0,0.0,72
27.363423347473145,765.0,0.001,0.0,0.0,0.0,38
28.194249153137207,765.0,0.014,0.0,0.0,0.0,39
29.02380633354187,765.0,0.01,0.0,0.045,0.0,39
29.856562852859497,765.0,0.0,0.0,0.0,0.0,38
30.689913988113403,960.0,0.011,0.0,0.037,0.0,41
31.49842882156372,960.0,0.021,0.0,0.0,0.013,41
32.317508935928345,765.0,0.007,0.0,0.029,0.0,39
33.12397599220276,765.0,0.024,0.0,0.0,0.018,39
33.960450649261475,765.0,0.006,0.0,0.0,0.0,39
34.78862166404724,765.0,0.015,0.0,0.0,0.011,39
35.62150955200195,765.0,0.013,0.0,0.0,0.0,39
36.44792556762695,765.0,0.01,0.0,0.046,0.0,38
37.279322147369385,765.0,0.023,0.0,0.0,0.0,39
38.110800981521606,885.0,0.001,0.0,0.0,0.0,40
38.92321825027466,885.0,0.013,0.0,0.0,0.0,42
39.73588728904724,765.0,0.011,0.0,0.046,0.0,38
40.5667359828949,765.0,0.024,0.0,0.0,0.018,39
41.40589356422424,765.0,0.001,0.0,0.003,0.0,42
42.23683714866638,765.0,0.006,0.0,0.0,0.004,39
43.06939959526062,765.0,0.014,0.0,0.0,0.0,78
43.898268938064575,765.0,0.0,0.0,0.0,0.0,38
44.727128744125366,765.0,0.034,0.0,0.0,0.0,72
45.55411219596863,765.0,0.006,0.0,0.025,0.0,38
46.38701272010803,765.0,0.001,0.0,0.0,0.0,39
47.222214698791504,765.0,0.011,0.0,0.046,0.0,38
48.053913593292236,765.0,0.022,0.0,0.0,0.017,38
48.89225912094116,765.0,0.001,0.0,0.0,0.0,38
