Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10020947456359863,870.0,0.0,0.0,0.0,0.0,40
0.8861656188964844,1185.0,0.0,0.0,0.0,0.0,49
1.7020256519317627,1185.0,0.0,0.0,0.0,0.0,49
2.4949591159820557,765.0,0.0,0.0,0.0,0.0,39
3.286426067352295,765.0,0.0,0.0,0.0,0.0,38
4.115372657775879,765.0,0.0,0.0,0.0,0.0,39
4.965302467346191,765.0,0.0,0.0,0.0,0.0,39
5.792035341262817,765.0,0.0,0.0,0.0,0.0,39
6.620580434799194,765.0,0.0,0.0,0.0,0.0,38
7.451193332672119,765.0,0.0,0.0,0.0,0.0,39
8.276070594787598,795.0,0.026,0.0,0.0,0.019,40
9.095966815948486,795.0,0.016,0.0,0.0,0.0,39
9.922061443328857,765.0,0.001,0.0,0.0,0.0,54
10.753549575805664,765.0,0.027,0.0,0.0,0.021,39
11.58565616607666,765.0,0.016,0.0,0.0,0.0,40
12.415719509124756,765.0,0.012,0.0,0.054,0.0,39
13.244669675827026,765.0,0.001,0.0,0.001,0.0,39
14.078365325927734,765.0,0.0,0.0,0.0,0.0,39
14.915891170501709,960.0,0.023,0.0,0.003,0.0,41
15.746426105499268,960.0,0.001,0.0,0.0,0.0,41
16.561114072799683,765.0,0.013,0.0,0.0,0.0,42
17.371119499206543,765.0,0.001,0.0,0.0,0.0,39
18.201274633407593,765.0,0.011,0.0,0.046,0.0,39
19.027620553970337,765.0,0.024,0.0,0.0,0.018,39
19.858149528503418,765.0,0.027,0.0,0.0,0.016,39
20.690388441085815,765.0,0.01,0.0,0.045,0.0,39
21.518824815750122,960.0,0.019,0.0,0.093,0.0,41
22.34700608253479,960.0,0.013,0.0,0.0,0.0,41
23.153777360916138,960.0,0.006,0.0,0.022,0.0,44
23.96244168281555,765.0,0.011,0.0,0.046,0.0,39
24.796085834503174,765.0,0.001,0.0,0.0,0.0,39
25.61790370941162,765.0,0.251,0.0,0.0,0.102,35
26.44855237007141,765.0,0.014,0.0,0.0,0.0,39
27.27936291694641,765.0,0.011,0.0,0.046,0.0,38
28.10827922821045,960.0,0.027,0.0,0.073,0.01,41
28.932640314102173,960.0,0.013,0.0,0.0,0.0,43
29.745891332626343,765.0,0.011,0.0,0.037,0.0,41
30.553966522216797,765.0,0.001,0.0,0.0,0.0,39
31.38313102722168,765.0,0.022,0.0,0.0,0.017,39
32.22044372558594,765.0,0.014,0.0,0.0,0.0,39
33.049543380737305,765.0,0.001,0.0,0.0,0.0,74
33.87277412414551,765.0,0.011,0.0,0.046,0.0,38
34.70182800292969,960.0,0.037,0.0,0.061,0.02,39
35.52942514419556,960.0,0.015,0.0,0.0,0.001,41
36.338422775268555,960.0,0.01,0.0,0.0,0.0,42
37.148518323898315,765.0,0.01,0.0,0.046,0.0,39
37.97711658477783,765.0,0.02,0.0,0.0,0.016,39
38.80962109565735,765.0,0.249,0.0,0.0,0.103,35
39.646437644958496,765.0,0.001,0.0,0.0,0.0,43
40.47680974006653,765.0,0.011,0.0,0.046,0.0,39
41.30735540390015,765.0,0.02,0.0,0.107,0.0,39
42.13202261924744,765.0,0.028,0.0,0.0,0.017,40
42.95998954772949,765.0,0.014,0.0,0.0,0.0,39
43.7906768321991,765.0,0.011,0.0,0.046,0.0,39
44.62250566482544,765.0,0.011,0.0,0.046,0.0,39
45.450165033340454,765.0,0.021,0.0,0.0,0.016,39
46.28179931640625,765.0,0.252,0.0,0.0,0.102,46
47.117472887039185,765.0,0.014,0.0,0.0,0.0,39
47.94901919364929,960.0,0.025,0.0,0.06,0.0,43
48.782615423202515,960.0,0.01,0.0,0.037,0.0,41
49.59197163581848,765.0,0.023,0.0,0.0,0.014,39
50.408695697784424,765.0,0.013,0.0,0.0,0.0,39
51.23811960220337,765.0,0.011,0.0,0.046,0.0,39
52.065608501434326,765.0,0.011,0.0,0.046,0.0,39
52.89310574531555,765.0,0.022,0.0,0.0,0.017,39
53.729196071624756,765.0,0.014,0.0,0.0,0.0,39
54.55736017227173,960.0,0.026,0.0,0.0,0.0,59
55.384069204330444,960.0,0.011,0.0,0.037,0.0,41
56.19123029708862,960.0,0.273,0.0,0.0,0.087,41
57.00760197639465,765.0,0.014,0.0,0.0,0.0,41
57.83370113372803,765.0,0.008,0.0,0.0,0.0,39
58.66559886932373,765.0,0.011,0.0,0.046,0.0,39
59.496065855026245,765.0,0.011,0.0,0.046,0.0,39
60.3325297832489,765.0,0.0,0.0,0.0,0.0,39
61.16734504699707,825.0,0.022,0.0,0.0,0.015,54
62.01334190368652,825.0,0.014,0.0,0.0,0.0,41
62.83132338523865,765.0,0.011,0.0,0.043,0.0,39
63.64922118186951,765.0,0.011,0.0,0.046,0.0,57
64.47405409812927,765.0,0.024,0.0,0.0,0.018,39
65.30869436264038,765.0,0.252,0.0,0.0,0.102,37
66.14474940299988,765.0,0.014,0.0,0.0,0.0,39
66.97162866592407,765.0,0.0,0.0,0.0,0.0,38
67.8030698299408,960.0,0.001,0.0,0.0,0.0,41
68.63646483421326,960.0,0.022,0.0,0.0,0.013,41
69.45738196372986,765.0,0.013,0.0,0.0,0.0,39
70.26639294624329,765.0,0.01,0.0,0.0,0.0,39
71.09617042541504,765.0,0.011,0.0,0.046,0.0,38
71.9260880947113,765.0,0.016,0.0,0.0,0.012,39
72.76403021812439,765.0,0.023,0.0,0.0,0.017,39
73.60188150405884,765.0,0.0,0.0,0.0,0.0,39
74.43279957771301,960.0,0.011,0.0,0.037,0.0,41
75.2417938709259,960.0,0.004,0.0,0.012,0.0,41
76.05259776115417,765.0,0.025,0.0,0.0,0.019,39
76.86940670013428,765.0,0.028,0.0,0.0,0.015,39
77.70531129837036,765.0,0.014,0.0,0.0,0.0,49
78.53517937660217,765.0,0.011,0.0,0.046,0.0,40
79.366140127182,765.0,0.011,0.0,0.046,0.0,39
80.20013046264648,765.0,0.0,0.0,0.0,0.0,38
81.03090786933899,765.0,0.023,0.0,0.0,0.017,39
81.86723470687866,765.0,0.014,0.0,0.0,0.0,39
82.69538354873657,765.0,0.001,0.0,0.0,0.0,41
83.51811504364014,765.0,0.011,0.0,0.046,0.0,38
84.34478449821472,765.0,0.008,0.0,0.037,0.0,39
85.17658305168152,765.0,0.024,0.0,0.0,0.018,39
86.01078748703003,765.0,0.028,0.0,0.0,0.015,48
86.83822727203369,765.0,0.0,0.0,0.0,0.0,44
87.66581654548645,960.0,0.011,0.0,0.037,0.0,41
88.47287034988403,960.0,0.005,0.0,0.0,0.003,41
89.28724956512451,765.0,0.022,0.0,0.0,0.017,39
90.12386679649353,765.0,0.014,0.0,0.0,0.0,39
90.9512231349945,765.0,0.008,0.0,0.034,0.0,59
91.7764937877655,765.0,0.011,0.0,0.046,0.0,39
92.6063277721405,765.0,0.001,0.0,0.0,0.0,38
93.43679022789001,960.0,0.05,0.0,0.011,0.02,41
94.2610981464386,960.0,0.001,0.0,0.0,0.0,42
95.06983017921448,960.0,0.011,0.0,0.037,0.0,72
95.87775325775146,765.0,0.001,0.0,0.0,0.0,39
96.701979637146,765.0,0.024,0.0,0.0,0.018,39
97.53774881362915,765.0,0.025,0.0,0.0,0.01,39
98.3691132068634,765.0,0.007,0.0,0.0,0.0,38
99.19714403152466,765.0,0.011,0.0,0.046,0.0,39
100.02641415596008,765.0,0.018,0.0,0.092,0.0,39
100.8569061756134,765.0,0.023,0.0,0.0,0.017,39
101.69719696044922,765.0,0.027,0.0,0.0,0.015,51
102.5321455001831,765.0,0.014,0.0,0.0,0.0,38
103.36084318161011,765.0,0.011,0.0,0.046,0.0,39
104.19020891189575,765.0,0.011,0.0,0.046,0.0,39
105.01941776275635,765.0,0.019,0.0,0.0,0.014,39
105.8467743396759,765.0,0.252,0.0,0.0,0.102,38
106.68152284622192,915.0,0.022,0.0,0.0,0.0,41
107.52283334732056,915.0,0.003,0.0,0.0,0.0,41
108.33589315414429,765.0,0.011,0.0,0.039,0.0,94
109.14622735977173,765.0,0.004,0.0,0.013,0.0,38
109.98574256896973,765.0,0.024,0.0,0.0,0.018,39
110.82618045806885,765.0,0.024,0.0,0.0,0.018,39
111.66122889518738,765.0,0.014,0.0,0.0,0.0,81
112.49221801757812,765.0,0.0,0.0,0.0,0.0,38
113.32170414924622,960.0,0.011,0.0,0.037,0.0,41
114.14069604873657,960.0,0.022,0.0,0.0,0.013,41
114.95637845993042,765.0,0.027,0.0,0.0,0.017,39
115.76949763298035,765.0,0.014,0.0,0.0,0.0,39
116.5963613986969,765.0,0.01,0.0,0.044,0.0,52
117.42346501350403,765.0,0.011,0.0,0.046,0.0,38
118.25331115722656,765.0,0.024,0.0,0.0,0.018,38
119.08115267753601,765.0,0.0,0.0,0.0,0.0,38
119.91051697731018,960.0,0.013,0.0,0.0,0.0,41
120.72159457206726,960.0,0.011,0.0,0.037,0.0,70
121.53198170661926,765.0,0.007,0.0,0.03,0.0,39
122.34337210655212,765.0,0.023,0.0,0.0,0.017,39
123.17734289169312,765.0,0.013,0.0,0.0,0.0,55
124.00700283050537,765.0,0.011,0.0,0.046,0.0,38
124.8341166973114,765.0,0.011,0.0,0.046,0.0,39
125.66199851036072,765.0,0.0,0.0,0.0,0.0,39
126.4895966053009,765.0,0.023,0.0,0.0,0.017,39
127.32649207115173,765.0,0.015,0.0,0.0,0.001,39
128.15568494796753,765.0,0.013,0.0,0.0,0.0,40
128.9834167957306,765.0,0.01,0.0,0.046,0.0,38
129.8088104724884,765.0,0.024,0.0,0.0,0.018,39
130.64280247688293,765.0,0.249,0.0,0.0,0.102,35
131.48051476478577,765.0,0.014,0.0,0.0,0.0,39
132.30856657028198,765.0,0.009,0.0,0.0,0.0,44
133.13952684402466,960.0,0.011,0.0,0.037,0.0,41
133.94770765304565,960.0,0.002,0.0,0.0,0.001,41
134.7601146697998,765.0,0.024,0.0,0.0,0.018,39
135.59837532043457,765.0,0.025,0.0,0.0,0.017,39
136.4307770729065,765.0,0.013,0.0,0.0,0.0,39
137.25784969329834,765.0,0.006,0.0,0.027,0.0,39
138.0879099369049,765.0,0.011,0.0,0.046,0.0,38
138.9168918132782,960.0,0.017,0.0,0.087,0.0,40
139.74790263175964,960.0,0.022,0.0,0.0,0.013,41
140.56249237060547,960.0,0.013,0.0,0.0,0.0,41
141.37039279937744,765.0,0.004,0.0,0.018,0.0,70
142.20165753364563,765.0,0.011,0.0,0.046,0.0,59
143.03238916397095,765.0,0.002,0.0,0.007,0.0,39
143.8655550479889,765.0,0.023,0.0,0.0,0.018,39
144.70070910453796,765.0,0.005,0.0,0.0,0.0,38
145.53310561180115,960.0,0.028,0.0,0.0,0.0,41
146.3646845817566,960.0,0.011,0.0,0.037,0.0,89
147.17453861236572,765.0,0.001,0.0,0.0,0.0,39
147.98665952682495,765.0,0.024,0.0,0.0,0.018,38
148.82480764389038,765.0,0.026,0.0,0.0,0.018,39
149.65783095359802,765.0,0.014,0.0,0.0,0.0,92
150.48632335662842,765.0,0.011,0.0,0.046,0.0,39
151.31098437309265,765.0,0.0,0.0,0.0,0.0,38
152.14016127586365,810.0,0.023,0.0,0.0,0.016,39
152.9815912246704,810.0,0.263,0.0,0.0,0.101,35
153.81945729255676,765.0,0.013,0.0,0.0,0.0,39
154.6435215473175,765.0,0.001,0.0,0.0,0.0,66
155.47341203689575,765.0,0.011,0.0,0.046,0.0,39
156.30426168441772,765.0,0.023,0.0,0.0,0.017,39
157.13919377326965,765.0,0.027,0.0,0.0,0.013,39
157.97023367881775,765.0,0.0,0.0,0.0,0.0,38
158.80107951164246,885.0,0.011,0.0,0.04,0.0,40
159.62092185020447,885.0,0.011,0.0,0.04,0.0,40
160.43115544319153,765.0,0.023,0.0,0.0,0.017,39
161.24740648269653,765.0,0.0,0.0,0.0,0.0,39
162.08078002929688,765.0,0.003,0.0,0.01,0.0,67
162.90572142601013,765.0,0.011,0.0,0.046,0.0,38
163.73509526252747,765.0,0.002,0.0,0.009,0.0,39
164.56554126739502,765.0,0.0,0.0,0.0,0.0,39
165.38923978805542,960.0,0.013,0.0,0.0,0.0,41
166.19877862930298,960.0,0.001,0.0,0.0,0.0,43
167.0084092617035,765.0,0.011,0.0,0.046,0.0,39
167.81986951828003,765.0,0.001,0.0,0.0,0.0,38
168.65311241149902,765.0,0.024,0.0,0.0,0.018,39
169.49004435539246,765.0,0.028,0.0,0.0,0.015,39
170.3191909790039,765.0,0.013,0.0,0.0,0.0,39
171.1474633216858,765.0,0.0,0.0,0.0,0.0,113
171.974463224411,1410.0,0.0,0.0,0.0,0.0,67
