Time (s),Memory Throughput (MB/s)
1.0010795593261719,168.454377
2.1786932945251465,75.61310380000002
3.180238962173462,61.027356000000005
4.1818342208862305,68.1472142
5.183400392532349,56.26680280000001
6.184915065765381,53.058147999999996
7.185865163803101,29.706271400000002
8.187357425689697,37.53916400000001
9.188860177993774,58.94068180000001
10.190426349639893,52.7121166
11.191971778869629,52.733088200000005
12.193602085113525,50.971473800000005
13.195175170898438,51.7788804
14.196773052215576,43.7467576
15.198397159576416,19.0526986
16.199886560440063,52.18782660000001
17.201430797576904,51.24410459999999
18.203069925308228,50.6883572
19.204649925231934,49.5663766
20.206190586090088,53.7082676
21.207724809646606,50.1116382
22.20926856994629,38.807945800000006
23.210893630981445,22.785643399999998
24.21244716644287,47.64747520000001
25.21404004096985,54.80927660000001
26.215590000152588,50.384269
27.217127799987793,51.485277999999994
28.21866202354431,49.75512100000001
29.220186471939087,51.149732400000005
30.221708297729492,34.2675944
31.223131895065308,27.7139694
32.224668741226196,49.3671464
33.22620391845703,49.44054700000001
34.22774267196655,284.951615
