Time (s),Memory Throughput (MB/s)
1.0010895729064941,216.23816760000003
2.191162347793579,74.95249840000001
3.192758083343506,59.202826800000004
4.194394588470459,59.71663100000001
5.196004867553711,53.90749780000001
6.197519540786743,43.390240399999996
7.198719501495361,23.655964800000003
8.200256824493408,53.498551600000006
9.201778411865234,53.6453528
10.20339584350586,53.163006
11.205029010772705,51.7264514
12.206665515899658,53.005719000000006
13.208293914794922,69.9193144
14.209847211837769,39.216892
15.211183309555054,30.041817
16.212810039520264,51.7893662
17.21444034576416,49.24131680000001
18.21608805656433,57.4307266
19.217724323272705,50.5834992
20.219351768493652,51.0973034
21.22089910507202,48.549254
22.222519636154175,14.638176800000002
23.224111318588257,48.3500238
24.225743055343628,49.859979
25.227393627166748,49.9753228
26.228978633880615,49.776092600000005
27.23059916496277,54.19061440000001
28.232170343399048,51.08681760000001
29.233733892440796,42.0795154
30.235084772109985,25.889440200000003
31.23672342300415,52.009568000000016
32.23835873603821,51.684508199999996
33.239930868148804,50.6778714
34.24150562286377,377.6565728
