Time (s),Memory Throughput (MB/s)
1.0010802745819092,578.711302
2.197645664215088,517.316943
3.2010371685028076,487.7155296
4.205137014389038,484.05598540000005
5.20924973487854,465.0766874
6.2132415771484375,4722.5736324
7.21725869178772,1597.4801726
8.22127103805542,2229.6900262000004
9.222800016403198,6644.0964824
10.224342107772827,8526.161267
11.225892543792725,6311.0150454
12.22744870185852,9381.6347742
13.22900128364563,9406.8426374
14.230546951293945,9403.057263600002
15.23210859298706,9521.4629172
16.233660221099854,9385.9758954
17.23518133163452,9538.5233138
18.23675012588501,9440.7642004
19.23828911781311,9375.8151552
20.239834308624268,11826.6611892
21.241393089294434,9958.3537742
22.24294424057007,9380.9322256
23.244507312774658,10330.935219800002
24.246068000793457,9931.4786688
25.24761986732483,9401.861882399999
26.249154090881348,9433.812115
27.25067687034607,9479.236600600001
28.25223970413208,11829.5657558
29.25381064414978,4435.807974
30.255385398864746,1443.7583445999999
