Time (s),Memory Throughput (MB/s)
1.0010745525360107,577.4844634000001
2.1724159717559814,536.715673
3.1739847660064697,492.28733840000007
4.175480842590332,497.06886320000007
5.176971197128296,470.46638859999996
6.178465843200684,4737.9143578
7.17995285987854,2094.4546636
8.181435108184814,2123.6576166
9.182913780212402,12321.737750400001
10.184393167495728,12280.654386000002
11.185913324356079,13533.0154232
12.187429666519165,14060.147075
13.188936471939087,14246.049823200003
14.19044041633606,12546.5847598
15.191646337509155,12301.531613800002
16.192700386047363,14681.367810200001
17.193967819213867,14462.539649999999
18.195199489593506,13164.051578600003
19.19683074951172,12287.5120992
20.19822859764099,15156.343092800003
21.199495792388916,14299.454002600001
22.20078682899475,11915.2557134
23.202458381652832,11492.227084
24.206496477127075,9808.270518800002
25.210164785385132,11116.751557600002
26.214471101760864,11144.276782600002
27.21845006942749,11801.2016668
28.22244644165039,2755.510953
29.223710775375366,517.7049176
