Time (s),Memory Throughput (MB/s)
1.0010886192321777,571.6963018000001
2.172255039215088,508.76053019999995
3.1737756729125977,508.141868
4.1752729415893555,494.1747824
5.176793336868286,481.9378538
6.178293466567993,4358.705886600001
7.17978310585022,1740.9783456
8.181272268295288,1628.287453
9.182762145996094,11147.632238600001
10.184247016906738,13050.783967
11.185771703720093,12118.239829800003
12.187300443649292,12058.533684600001
13.188819646835327,13265.963068800002
14.190339803695679,14562.186207400002
15.191856622695923,13764.678202600002
16.193360090255737,12105.5834692
17.194880485534668,13255.5611552
18.196425437927246,14625.709183800001
19.19794797897339,13829.2812164
20.199458599090576,12073.5703218
21.200976848602295,13258.497179200001
22.20248556137085,14624.157285400002
23.203999519348145,13774.597769400001
24.205523252487183,12115.911982200001
25.207027196884155,13352.3136318
26.208544492721558,13910.0533338
27.21004343032837,4923.261358600001
28.21155858039856,1260.9803648
