Time (s),IPS
5.1975250244140625e-05,4411068054
1.1894886493682861,4429805076
2.3731820583343506,4430092868
3.529249906539917,4432691379
4.709196090698242,3193444555
5.884267091751099,8455516461
7.061199426651001,7932381395
8.232243299484253,4997747366
9.413204193115234,4599711294
10.585021495819092,5279178215
11.765116214752197,4632747653
12.945196151733398,5040337242
14.125138282775879,4881067610
15.32128620147705,4558089264
16.489091873168945,5182478565
17.650774002075195,4826784900
18.827081203460693,4696930342
20.005228281021118,5361287296
21.193236589431763,4502086562
22.356482982635498,4080459557
23.53500509262085,4112139274
24.714937686920166,4400793911
25.895081281661987,4667970599
27.074979782104492,6264500819
