Time (s),Memory Throughput (MB/s)
1.0010769367218018,562.7099712
2.1700286865234375,542.0948884000001
3.171595811843872,494.0489528
4.173047304153442,489.2988854
5.174543380737305,472.88860840000007
6.176045894622803,4675.450447200001
7.177603483200073,1602.1882968000002
8.178871870040894,1626.4419522000003
9.18011474609375,11963.4274786
10.181339025497437,11949.355535
11.181941032409668,12816.363422200002
12.183903217315674,13474.525630800003
13.185613870620728,13872.419797600001
14.18719220161438,12758.974638800002
15.188438892364502,11966.1118434
16.190035820007324,12876.0800532
17.19127655029297,14498.768089000005
18.19287085533142,13841.276971600002
19.19447135925293,11956.695595000001
20.196001052856445,12513.1350578
21.19751501083374,14643.168040800003
22.19904851913452,13969.937737600003
23.200565099716187,11984.420050200002
24.202078819274902,12375.005614400001
25.203593015670776,14698.5330648
26.205098390579224,13903.688453199999
27.20659375190735,3030.9834048000002
28.20811176300049,868.5283282
