Time (s),Memory Throughput (MB/s)
1.0010645389556885,578.5645008
2.175316095352173,517.5790880000001
3.176936388015747,491.35410220000006
4.178117752075195,482.7976894
5.179746150970459,478.571912
6.180958271026611,5124.850863600001
7.182105302810669,2079.8060010000004
8.183541059494019,1688.7695474000004
9.185158967971802,12134.104845200001
10.186412334442139,12133.716870600001
11.188045263290405,12068.4427656
12.189306020736694,13948.9241944
13.190927505493164,13682.3751584
14.192564964294434,13088.040014400001
15.19421648979187,12966.9395102
16.195685625076294,12116.425786400001
17.19694685935974,14124.498429600002
18.198217630386353,14238.374217600001
19.199852228164673,13388.091181400003
20.201043605804443,12093.9861744
21.202311277389526,13452.0860188
22.203734636306763,14439.460404200003
23.205023288726807,13809.0541082
24.206106424331665,12122.0252036
25.207566261291504,12894.335831
26.209267616271973,13173.866287400002
27.21090865135193,5583.0278946
28.21237277984619,1563.9885273999998
