Time (s),IPS
5.054473876953125e-05,4399045847
1.182281494140625,4428932008
2.361983060836792,4434057532
3.5341453552246094,4433195014
4.714026689529419,3248569291
5.893203973770142,8486130875
7.07402777671814,7759684758
8.250091314315796,5127120048
9.426090002059937,4682952153
10.602098941802979,5298223580
11.767715215682983,4655377799
12.935717582702637,4999411460
14.10374641418457,4914269547
15.283724784851074,4589097855
16.472715854644775,5233202594
17.64277935028076,5046376157
18.835697889328003,4474940129
20.013038158416748,4585433124
21.198529958724976,4342139277
22.382431983947754,4086306055
23.562333822250366,4609879106
24.738487005233765,4604042068
25.903886318206787,4463410405
27.086394548416138,6601844580
28.24918508529663,604571107
