Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005781650543213,1125.0,0.0,0.0,0.0,0.0,46.342
1.076855182647705,930.0,0.0,0.0,0.0,0.0,41.219
1.6606719493865967,765.0,0.0,0.0,0.0,0.0,40.255
2.255674362182617,765.0,0.0,0.0,0.0,0.0,40.158
2.8516604900360107,765.0,0.0,0.0,0.0,0.0,40.157
3.448119640350342,765.0,0.0,0.0,0.0,0.0,40.157
4.044775724411011,765.0,0.0,0.0,0.0,0.0,40.06
4.6410651206970215,765.0,0.0,0.0,0.0,0.0,39.962
5.236597061157227,765.0,0.0,0.0,0.0,0.0,40.157
5.832773447036743,765.0,0.0,0.0,0.0,0.0,40.254
6.425119638442993,765.0,0.0,0.0,0.0,0.0,39.962
7.0186309814453125,765.0,0.0,0.0,0.0,0.0,39.853
7.614535331726074,765.0,0.0,0.0,0.0,0.0,39.951
8.211244106292725,765.0,0.0,0.0,0.0,0.0,39.853
8.806195735931396,1275.0,0.0,0.0,0.0,0.0,52.344
9.37078332901001,1410.0,1.0,0.0,0.0,9.0637056e-07,64.425
9.93629503250122,1410.0,0.0,0.0,0.0,0.0,66.684
10.502928733825684,1410.0,0.0,0.0,0.0,0.0,66.976
11.060729265213013,1410.0,0.0,0.0,0.0,0.0,65.488
11.625030517578125,1410.0,0.0,0.0,0.0,0.0,64.71
12.188640594482422,1410.0,0.0,0.0,0.0,0.0,66.587
12.761214017868042,1410.0,0.0,0.0,0.0,0.0,103.272
13.320926427841187,1410.0,0.0,0.0,0.0,0.0,67.248
13.884770154953003,1410.0,0.0,0.0,0.0,0.0,64.82
14.451495170593262,1410.0,0.0,0.0,0.0,0.0,65.962
15.027562141418457,1410.0,0.0,0.0,0.0,0.0,66.568
15.590668439865112,1410.0,0.0,0.0,0.0,0.0,67.054
16.15673589706421,1410.0,0.0,0.0,0.0,0.0,64.825
16.720629930496216,1410.0,0.0,0.0,0.0,0.0,64.917
17.291136503219604,1410.0,0.0,0.0,0.0,0.0,72.965
17.854390859603882,1410.0,0.0,0.0,0.0,0.0,67.054
18.41507649421692,1410.0,0.0,0.0,0.0,0.0,64.618
18.98555827140808,1410.0,0.0,0.0,0.0,0.0,66.684
19.559191703796387,1410.0,0.0,0.0,0.0,0.0,99.389
20.12089204788208,1410.0,0.0,0.0,0.0,0.0,64.825
20.68572187423706,1410.0,0.0,0.0,0.0,0.0,64.618
21.253101110458374,1410.0,0.0,0.0,0.0,0.0,64.133
21.81725025177002,1410.0,0.0,0.0,0.0,0.0,64.133
22.383041620254517,1410.0,0.0,0.0,0.0,0.0,63.938
22.946817874908447,1410.0,0.0,0.0,0.0,0.0,64.133
23.523661375045776,1410.0,0.0,0.0,0.0,0.0,65.519
24.0858314037323,1410.0,0.0,0.0,0.0,0.0,64.327
24.662776947021484,1410.0,0.0,0.0,0.0,0.0,66.314
25.23580527305603,1410.0,0.0,0.0,0.0,0.0,102.24
25.801943063735962,1410.0,0.0,0.0,0.0,0.0,148.692
26.36560368537903,1410.0,0.0,0.0,0.0,0.0,64.516
26.928934812545776,1410.0,0.0,0.0,0.0,0.0,64.327
27.49506974220276,1410.0,0.0,0.0,0.0,0.0,64.425
28.06200337409973,1410.0,0.0,0.0,0.0,0.0,64.424
28.62414813041687,1410.0,0.0,0.0,0.0,0.0,64.424
