Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005741119384766,1125.0,0.0,0.0,0.0,0.0,64.711
1.074594497680664,930.0,0.0,0.0,0.0,0.0,41.837
1.6589162349700928,765.0,0.0,0.0,0.0,0.0,40.048
2.2555103302001953,765.0,0.0,0.0,0.0,0.0,39.463
2.8521029949188232,765.0,0.0,0.0,0.0,0.0,39.061
3.4513871669769287,765.0,0.0,0.0,0.0,0.0,38.963
4.047463417053223,765.0,0.0,0.0,0.0,0.0,39.062
4.64539909362793,765.0,0.0,0.0,0.0,0.0,38.964
5.241697549819946,765.0,0.0,0.0,0.0,0.0,39.061
5.83886194229126,765.0,0.0,0.0,0.0,0.0,38.964
6.432828187942505,765.0,0.0,0.0,0.0,0.0,38.964
7.029904842376709,765.0,0.0,0.0,0.0,0.0,38.866
7.624362230300903,765.0,0.0,0.0,0.0,0.0,38.866
8.22175931930542,765.0,0.0,0.0,0.0,0.0,38.866
8.819956302642822,1410.0,0.0,0.0,0.0,0.0,62.262
9.380814552307129,1410.0,0.0,0.0,0.0,0.0,63.344
9.953452587127686,1410.0,0.0,0.0,0.0,0.0,65.787
10.517317056655884,1410.0,0.0,0.0,0.0,0.0,66.459
11.07667326927185,1410.0,0.0,0.0,0.0,0.0,64.795
11.64306926727295,1410.0,0.0,0.0,0.0,0.0,63.841
12.212279558181763,1410.0,0.0,0.0,0.0,0.0,65.495
12.785184144973755,1410.0,0.0,0.0,0.0,0.0,124.411
13.350203037261963,1410.0,0.0,0.0,0.0,0.0,63.939
13.915283918380737,1410.0,0.0,0.0,0.0,0.0,64.133
14.487739562988281,1410.0,0.0,0.0,0.0,0.0,65.69
15.06251859664917,1410.0,0.0,0.0,0.0,0.0,67.83
15.622857332229614,1410.0,0.0,0.0,0.0,0.0,66.284
16.187362909317017,1410.0,0.0,0.0,0.0,0.0,63.836
16.761359691619873,1410.0,0.0,0.0,0.0,0.0,169.274
17.32381534576416,1410.0,0.0,0.0,0.0,0.0,113.333
17.889490365982056,1410.0,0.0,0.0,0.0,0.0,63.136
18.4559268951416,1410.0,0.0,0.0,0.0,0.0,63.344
19.022024631500244,1410.0,0.0,0.0,0.0,0.0,65.203
19.589321613311768,1410.0,0.0,0.0,0.0,0.0,64.036
20.152128219604492,1410.0,0.0,0.0,0.0,0.0,64.036
20.71453595161438,1410.0,0.0,0.0,0.0,0.0,64.723
21.279471397399902,1410.0,0.0,0.0,0.0,0.0,64.534
21.851465940475464,1410.0,0.0,0.0,0.0,0.0,65.404
22.425708770751953,1410.0,0.0,0.0,0.0,0.0,79.39
22.997352123260498,1410.0,0.0,0.0,0.0,0.0,64.516
23.568674325942993,1410.0,0.0,0.0,0.0,0.0,71.193
24.132086277008057,1410.0,0.0,0.0,0.0,0.0,63.538
24.695061206817627,1410.0,0.0,0.0,0.0,0.0,63.331
25.25847578048706,1410.0,0.0,0.0,0.0,0.0,63.538
25.829028844833374,1410.0,0.0,0.0,0.0,0.0,64.82
26.40019655227661,1410.0,0.0,0.0,0.0,0.0,65.398
26.979466438293457,1410.0,0.0,0.0,0.0,0.0,72.273
27.547219276428223,1410.0,0.0,0.0,0.0,0.0,64.133
28.110289812088013,1410.0,0.0,0.0,0.0,0.0,63.441
28.674665689468384,1410.0,0.0,0.0,0.0,0.0,63.344
29.240755796432495,1410.0,0.0,0.0,0.0,0.0,63.344
