Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005831718444824,1245.0,0.0,0.0,0.0,0.0,55.38
1.0669007301330566,975.0,1.0,0.0,0.0,0.0,47.139
1.6643080711364746,780.0,1.0,0.0,0.0,0.0,174.273
2.289402961730957,735.0,0.979,0.0,0.0,0.0,160.195
2.913072109222412,720.0,1.0,0.0,0.0,0.0,174.369
3.5619328022003174,735.0,1.0,0.0,0.0,0.0,174.562
4.1967363357543945,630.0,1.0,0.0,0.0,0.0,160.388
4.832960844039917,720.0,0.981,0.0,0.0,0.0,175.055
5.475909233093262,720.0,1.0,0.0,0.0,0.0,169.45
6.111257791519165,660.0,1.0,0.0,0.0,0.0,164.498
6.754059314727783,720.0,0.982,0.0,0.0,0.0,173.0
7.3958580493927,675.0,1.0,0.0,0.0,0.0,169.757
8.02833890914917,660.0,1.0,0.0,0.0,0.0,168.374
8.668609380722046,675.0,0.975,0.0,0.0,0.0,170.231
9.308117389678955,675.0,1.0,0.0,0.0,0.0,170.039
9.944917917251587,675.0,1.0,0.0,0.0,0.0,170.328
10.58480715751648,675.0,1.0,0.0,0.0,0.0,170.135
11.229130983352661,675.0,0.989,0.0,0.0,0.0,170.187
11.8711097240448,1410.0,0.0,0.0,0.0,0.0,71.886
