Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005807876586914,930.0,0.0,0.0,0.0,0.0,44.481
1.0895259380340576,780.0,0.99,0.0,0.0,0.0,42.509
1.703169822692871,510.0,1.0,0.0,0.0,0.0,154.191
2.347020149230957,465.0,0.981,0.0,0.0,0.0,151.015
2.9932878017425537,465.0,1.0,0.0,0.0,0.0,152.816
3.638704299926758,480.0,0.977,0.0,0.0,0.0,152.527
4.284487247467041,420.0,1.0,0.0,0.0,0.0,141.766
4.93428111076355,480.0,0.974,0.0,0.0,0.0,153.504
5.578351736068726,465.0,0.982,0.0,0.0,0.0,151.991
6.220547437667847,405.0,0.996,0.0,0.0,0.0,146.023
6.8624842166900635,465.0,0.985,0.0,0.0,0.0,151.991
7.509837627410889,435.0,0.977,0.0,0.0,0.0,148.185
8.151825904846191,405.0,1.0,0.0,0.0,0.0,147.931
8.791997909545898,465.0,1.0,0.0,0.0,0.0,152.563
9.437425374984741,405.0,0.975,0.0,0.0,0.0,146.171
10.087228536605835,420.0,1.0,0.0,0.0,0.0,152.081
10.733589887619019,465.0,1.0,0.0,0.0,0.0,150.823
11.374680519104004,405.0,1.0,0.0,0.0,0.0,147.34
12.01901125907898,465.0,1.0,0.0,0.0,0.0,152.528
12.66307544708252,435.0,0.981,0.0,0.0,0.0,148.775
13.308724880218506,405.0,0.984,0.0,0.0,0.0,148.57
13.958188772201538,1020.0,0.0,0.0,0.0,0.0,45.46
