Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005862712860107,1095.0,0.0,0.0,0.0,0.0,48.197
1.127098798751831,945.0,1.0,0.0,0.0,0.0,43.769
1.7842094898223877,1215.0,1.0,0.0,0.0,0.0,224.908
2.3816421031951904,1155.0,1.0,0.0,0.0,0.0,211.06
2.9865546226501465,1200.0,0.99,0.0,0.0,0.0,222.728
3.5859694480895996,1185.0,1.0,0.0,0.0,0.0,217.277
4.184987306594849,1185.0,1.0,0.0,0.0,0.0,217.957
4.794260740280151,1200.0,1.0,0.0,0.0,0.0,222.958
5.391659259796143,1170.0,1.0,0.0,0.0,0.0,215.47
5.993417501449585,1200.0,1.0,0.0,0.0,0.0,223.914
6.594954967498779,1185.0,1.0,0.0,0.0,0.0,218.346
7.191366672515869,1185.0,0.991,0.0,0.0,0.0,218.538
7.793792247772217,1185.0,1.0,0.0,0.0,0.0,218.436
8.391362428665161,1185.0,1.0,0.0,0.0,0.0,219.992
8.992063045501709,1200.0,1.0,0.0,0.0,0.0,221.476
9.594828605651855,1185.0,1.0,0.0,0.0,0.0,218.735
10.19850754737854,1200.0,1.0,0.0,0.0,0.0,220.468
10.807687282562256,1410.0,0.0,0.0,0.0,0.0,71.672
