Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1155.0,0.068,0.0,0.082,0.0,88
0.7926380634307826,840.0,0.067,0.0,0.092,0.0,67
1.5871565341949427,780.0,0.052,0.0,0.106,0.0,67
2.412775278091429,765.0,0.062,0.0,0.108,0.0,60
3.2399175167083705,765.0,0.06,0.0,0.11,0.0,74
4.0605194568634015,765.0,0.059,0.0,0.096,0.0,62
4.8872406482696515,765.0,0.063,0.0,0.123,0.0,70
5.716538429260252,765.0,0.064,0.0,0.11,0.0,62
6.542620182037352,765.0,0.041,0.0,0.108,0.0,41
7.37015128135681,765.0,0.066,0.0,0.114,0.0,72
8.204792022705076,765.0,0.063,0.0,0.12,0.0,70
9.03097701072693,765.0,0.061,0.0,0.11,0.0,65
9.861643791198732,765.0,0.063,0.0,0.105,0.0,73
10.688722610473631,765.0,0.059,0.0,0.107,0.0,68
11.511400699615477,765.0,0.063,0.0,0.11,0.0,59
12.34142231941223,765.0,0.056,0.0,0.123,0.0,68
13.168297290802,765.0,0.064,0.0,0.11,0.0,65
13.997347116470335,765.0,0.064,0.0,0.11,0.0,51
14.82374835014343,765.0,0.057,0.0,0.096,0.0,69
15.64975595474243,765.0,0.058,0.0,0.11,0.0,61
16.474714040756226,765.0,0.062,0.0,0.123,0.0,62
17.305901765823364,765.0,0.064,0.0,0.106,0.0,63
18.136298179626458,765.0,0.053,0.0,0.099,0.0,67
18.960490226745605,765.0,0.063,0.0,0.123,0.0,45
19.790019512176514,765.0,0.063,0.0,0.108,0.0,67
20.618650913238525,765.0,0.065,0.0,0.112,0.0,72
21.447004795074463,765.0,0.059,0.0,0.082,0.0,42
22.276086807250977,765.0,0.06,0.0,0.116,0.0,66
23.105791807174683,765.0,0.062,0.0,0.118,0.0,61
23.93469500541687,765.0,0.062,0.0,0.106,0.0,60
24.761784553527832,765.0,0.049,0.0,0.11,0.0,62
25.586265563964844,765.0,0.063,0.0,0.104,0.0,69
26.417361974716187,765.0,0.063,0.0,0.11,0.0,62
27.246368885040283,765.0,0.063,0.0,0.11,0.0,74
28.076615333557136,765.0,0.063,0.0,0.11,0.0,60
28.898173093795776,765.0,0.039,0.0,0.122,0.0,71
29.723937511444092,765.0,0.063,0.0,0.116,0.0,66
30.549550771713264,765.0,0.064,0.0,0.108,0.0,70
31.37842631340027,765.0,0.066,0.0,0.106,0.0,62
32.20379638671875,765.0,0.065,0.0,0.116,0.0,70
33.03149604797363,765.0,0.055,0.0,0.11,0.0,68
33.85815167427063,765.0,0.067,0.0,0.122,0.0,73
34.68376398086548,765.0,0.064,0.0,0.11,0.0,61
35.50894212722778,765.0,0.064,0.0,0.118,0.0,68
36.336601972579956,765.0,0.02,0.0,0.055,0.0,41
37.16526198387146,840.0,0.0,0.0,0.0,0.0,42
